0.029453	0.072985	-0.169031	0.128503	-0.092666	-0.029185	-0.098207	0.153700	0.126816	-0.164625	-0.288829	-0.405094	-0.412348	-0.068718	-0.187170	-0.249419	-0.010750	0.220602	-0.392710	0.054007	0.032941	0.228267	-0.089979	0.195906	0.194232
-0.010910	-0.197653	-0.305403	-0.177808	-0.358281	-0.014504	-0.159799	-0.054501	0.133368	-0.062062	-0.275399	-0.032495	0.021847	0.193813	-0.372385	-0.057031	0.176610	-0.033224	-0.545811	0.043636	0.164835	-0.029913	0.135006	-0.054616	0.137693
-0.126207	-0.155188	-0.213334	0.222071	-0.268044	-0.112973	0.105548	-0.054946	-0.012096	0.039763	-0.253324	-0.009541	-0.085523	0.207957	-0.418608	-0.001818	0.167387	-0.167252	-0.355745	0.401339	-0.043239	0.001538	0.106605	-0.164134	0.301343
-0.027933	-0.204267	-0.037956	-0.199078	0.078090	-0.109403	-0.208730	-0.074013	0.089953	-0.195909	-0.436691	-0.211760	0.117050	0.218129	-0.416667	0.106443	0.208564	-0.325879	-0.195689	0.144405	-0.131944	-0.029461	0.086447	-0.080537	0.282831
0.089089	-0.221871	-0.128672	-0.085984	-0.315390	0.178062	-0.167924	-0.235376	0.055538	0.062895	0.319046	-0.087470	-0.195906	-0.046943	0.252969	0.018204	-0.009823	-0.202286	-0.243567	0.260150	-0.425031	-0.165622	0.309036	0.087423	0.058935
0.263232	-0.428340	0.310161	0.250671	-0.142455	0.124348	-0.402593	-0.108642	-0.112107	-0.018868	0.077429	0.193244	0.054501	-0.052377	-0.097865	0.015156	0.107803	-0.311573	-0.195958	0.095488	-0.169559	-0.264799	0.127992	0.187267	0.015456
-0.255196	-0.158743	0.310221	0.125230	0.139979	0.039334	-0.291169	0.182507	-0.232678	0.148717	0.197582	0.116590	-0.240192	0.057321	0.144432	0.031585	0.254625	-0.208877	-0.314147	0.299663	0.158799	-0.030994	0.087556	0.279857	0.194133
0.010454	-0.033419	0.304554	0.041280	0.168855	0.317841	-0.105953	0.147257	-0.111382	-0.171164	0.264526	0.098842	-0.253232	0.237214	0.338656	0.222713	0.245302	-0.173356	-0.326302	0.254437	-0.171353	0.192795	-0.065805	0.046758	0.035397
-0.160471	-0.037319	0.036084	0.045889	-0.176864	-0.126627	0.295536	0.025394	0.035571	-0.516923	-0.290685	0.155492	-0.290935	0.062281	-0.268040	-0.025781	0.323801	0.207309	-0.243339	0.146093	-0.006692	0.197940	0.032197	-0.016568	0.164460
0.065268	-0.370395	0.248177	0.096251	0.227095	-0.109536	0.080990	-0.036285	-0.093730	-0.182410	0.337191	-0.039591	-0.158515	0.252871	-0.149405	-0.049459	-0.033839	0.269902	-0.436172	0.227239	-0.111510	0.258687	0.010749	0.150592	-0.164498
