-0.038537	0.000143	0.040068	0.164380	-0.093511	-0.041316	0.045286	0.082981	0.084384	-0.203378	0.043071	0.170164	0.027230	0.007507	0.058452	0.001674	0.118312	-0.033617	0.035424	-0.030261	0.042527	0.093493	-0.075186	0.249223	-0.082608	-0.044761	-0.010133	0.078453	0.070376	0.032331	0.109718	-0.102778	0.147503	-0.031203	-0.058526	0.150732	0.084858	0.105036	0.014904	-0.035996	-0.031282	0.093733	-0.042139	-0.175287	0.061998	-0.053399	0.094546	0.018744	0.173597	0.130625	-0.173012	-0.225463	0.095899	0.096361	0.062655	-0.108113	0.055779	-0.053431	-0.035530	-0.144740	0.127896	0.094253	-0.079546	0.116714	0.141574	0.116190	-0.017162	0.077966	0.011599	-0.002692	0.137896	0.006162	-0.097407	0.163280	0.200720	0.042508	0.052976	0.016485	0.002494	-0.106313	-0.094003	-0.015262	0.068138	-0.189412	-0.161602	-0.001008	-0.204579	-0.053593	0.027688	0.131329	-0.088971	0.075072	0.017365	-0.008502	0.124511	0.038585	0.005462	0.133722	-0.093358	0.132858
0.095812	0.142734	0.017318	0.007937	0.007669	0.033056	0.001325	0.175048	-0.037328	0.142650	0.036094	-0.028519	-0.093117	0.155271	-0.088252	0.046034	-0.044213	-0.084881	-0.120616	0.032387	-0.065679	0.034516	-0.047704	0.122477	0.168454	-0.018659	-0.196711	0.028794	0.146794	0.132630	0.024649	-0.062130	-0.065147	0.307356	0.000527	-0.089369	0.051452	0.050581	0.044737	-0.034867	0.096691	-0.124168	0.150267	0.079799	0.008124	-0.030489	0.002950	-0.022063	0.160370	0.033692	-0.074742	-0.049787	0.125336	0.063430	-0.085578	-0.043199	0.051606	0.099309	-0.050899	-0.027086	0.082467	-0.143748	-0.146605	0.163396	-0.032201	0.056328	0.042069	0.025542	-0.139613	0.088175	0.124060	-0.014858	-0.082901	-0.090223	-0.008197	-0.074562	0.038744	0.026522	-0.002736	0.002474	0.101132	-0.009484	-0.042124	-0.257756	-0.252317	0.024243	0.004177	-0.169934	-0.170762	-0.008919	-0.175978	0.097915	-0.081196	0.032221	-0.076677	-0.060570	-0.044594	0.116473	-0.098434	-0.174390
0.160480	-0.027489	-0.062044	0.009280	0.024502	0.056034	0.018517	0.154691	-0.052050	0.119092	-0.077091	-0.133240	-0.042741	0.164429	-0.174152	0.022009	-0.061718	-0.047870	-0.096536	0.016955	0.039697	0.100686	-0.123280	0.019467	0.114374	0.071099	-0.253930	-0.079406	0.151685	0.154590	-0.019254	0.031673	-0.017374	0.234787	0.014333	-0.072225	0.071143	-0.071863	-0.044231	0.071689	-0.014853	-0.175025	0.022972	0.066540	0.199684	-0.082281	-0.053525	0.015345	0.022577	-0.123439	0.009146	0.015067	0.179238	0.145709	-0.000323	-0.023022	-0.047086	0.018710	-0.154423	0.071432	-0.017079	-0.127211	-0.245365	0.095584	-0.029334	0.074483	0.083421	-0.066490	-0.122772	0.042972	0.167544	0.031494	0.011926	-0.074652	-0.006867	-0.012279	0.176665	-0.100186	-0.021906	-0.085737	0.161472	-0.060515	-0.000581	-0.138572	-0.064479	-0.027980	0.054546	-0.004752	-0.185435	0.021058	-0.118728	-0.118355	-0.042068	-0.031345	-0.167306	-0.033696	0.080972	0.015350	-0.089477	-0.157570
0.107054	0.015119	-0.138606	-0.040158	-0.045396	-0.054554	0.013722	0.199895	0.021681	0.005676	-0.143415	-0.011896	0.061145	0.156754	-0.115656	-0.049241	0.020411	-0.047277	-0.126020	0.072474	0.043500	0.111887	-0.031040	0.198309	0.190232	0.007435	-0.182230	0.045678	0.138865	0.143722	-0.062624	0.004619	0.032067	0.200934	0.035545	-0.108806	0.095287	-0.033786	0.026389	-0.017421	0.010274	-0.097731	0.036447	0.092625	0.147245	-0.077346	-0.014542	0.146443	0.081843	-0.064726	-0.078405	-0.079462	0.167313	0.147379	0.051592	-0.031946	0.028975	-0.048167	-0.153340	-0.029670	0.029346	-0.015282	-0.348516	0.051903	-0.033842	0.138747	0.020435	0.014902	-0.047389	0.048360	0.224882	0.034753	-0.053431	0.011283	0.036318	0.105857	0.065492	0.074531	-0.046378	-0.027865	0.029212	-0.139709	0.221073	-0.182252	-0.096808	0.043217	0.082766	0.048322	-0.099940	-0.046904	-0.048659	-0.064037	-0.037152	-0.116677	-0.015186	-0.042394	-0.118979	0.076189	0.041464	-0.113975
0.194657	0.023174	-0.178186	0.039952	-0.050997	-0.063954	0.044658	0.206977	-0.020058	0.147659	-0.028706	0.012450	0.010520	0.096371	-0.052097	-0.014333	0.042703	-0.142617	-0.176328	0.130897	-0.098231	-0.048407	-0.011230	0.120789	0.102191	-0.007004	-0.100288	0.100077	0.172252	-0.045266	0.065621	0.015614	-0.083023	0.163511	0.141578	-0.092292	0.134932	-0.046089	-0.061478	-0.103534	-0.015644	0.004283	0.206767	-0.011981	0.092790	-0.089044	-0.051544	-0.031559	-0.015193	0.037903	0.055219	-0.133715	0.031590	0.052605	-0.017176	0.006622	0.034828	-0.075324	-0.094349	0.076931	-0.000363	-0.057712	-0.231885	0.120593	0.072810	0.111244	0.185313	0.140085	-0.029156	0.121959	0.022854	0.044759	-0.103056	-0.058662	0.229325	-0.042189	-0.003992	0.034361	-0.189110	-0.022814	0.058468	-0.099578	-0.031233	-0.264081	-0.091963	0.024506	-0.016520	-0.136285	-0.044798	-0.074195	-0.106929	-0.001113	0.011703	-0.029337	-0.141647	0.074560	-0.149382	0.018554	0.070143	-0.126261
0.090460	0.076889	-0.139572	0.000465	-0.138927	-0.090053	0.207900	0.124618	0.115573	0.003277	-0.153127	0.042407	0.144741	0.000954	-0.116044	-0.206597	0.182042	-0.119768	-0.094607	0.054773	0.115871	0.082048	0.021202	0.133319	0.053858	-0.034382	-0.077919	0.131493	0.076746	0.078593	-0.106081	-0.021210	0.012521	0.080823	0.099368	0.017610	0.100927	-0.091724	-0.104547	0.022673	-0.035058	-0.009162	-0.034746	0.058559	0.040651	-0.025196	0.036622	0.127423	0.126834	-0.062579	-0.007826	-0.240663	0.141257	-0.023607	0.056124	-0.099665	0.028388	-0.136837	-0.045944	-0.128686	-0.099491	0.016798	-0.267495	-0.002306	-0.026741	0.213481	-0.065371	-0.011058	-0.013971	0.038972	0.117460	0.011012	-0.075658	-0.076344	0.149556	0.066216	-0.038175	0.064416	-0.174366	-0.030373	-0.091509	-0.148044	0.168234	-0.115937	-0.012046	-0.038097	0.045420	0.068751	-0.112255	-0.060835	-0.004891	-0.053810	0.121486	-0.099921	0.029195	0.009848	-0.150519	-0.124307	0.047829	-0.063124
0.153081	-0.032150	0.009277	0.018936	-0.079477	-0.015150	-0.073817	0.120494	0.098475	0.065403	-0.024602	-0.037930	0.038991	0.097994	0.088058	-0.114308	-0.119977	-0.112008	-0.124101	0.000404	0.015541	0.029313	-0.069324	0.105799	0.104791	-0.016517	0.037846	0.110719	-0.075919	-0.185388	0.106417	0.129366	-0.017755	-0.018545	0.022815	0.079947	0.031444	-0.046140	-0.006948	0.185151	-0.056411	0.033228	0.067601	0.014480	0.047770	0.108240	0.117057	0.161384	0.039595	-0.082104	0.088750	-0.265359	0.100015	-0.115644	-0.078585	-0.186976	-0.072303	-0.142592	-0.075564	0.169583	0.001887	-0.187893	-0.107677	0.070991	0.059927	0.075733	0.156401	-0.077897	-0.091575	-0.011693	0.223227	-0.056351	0.008547	-0.137690	0.257250	-0.065935	0.176908	-0.070242	-0.151952	0.012257	0.003829	0.033135	0.020952	-0.183685	0.065518	-0.072317	0.099145	-0.050141	-0.139376	-0.064112	-0.027942	0.104296	-0.053702	-0.015647	0.058134	0.049393	0.109574	0.028102	0.103754	0.042999
0.003042	0.034928	0.219535	0.199759	-0.081776	0.103266	0.094825	0.062705	0.161563	0.036010	0.028795	-0.060371	-0.011126	-0.025976	-0.057775	0.040594	0.049605	-0.132435	-0.005074	-0.199820	-0.038500	0.094761	-0.094856	0.108772	-0.000759	0.054114	-0.122998	-0.065690	-0.014561	-0.013476	0.059011	-0.066906	0.064491	-0.101682	-0.122130	0.079743	-0.056077	-0.054200	-0.147790	-0.047074	-0.127540	-0.076051	-0.041142	-0.054228	0.156325	0.092810	0.123880	0.040207	0.195467	-0.011831	0.022829	-0.108169	-0.013128	-0.115301	0.023362	0.027852	-0.029070	-0.168296	0.220766	-0.190383	-0.125576	0.050585	-0.164493	0.085511	0.251011	-0.030536	0.115141	-0.064631	-0.094542	-0.058563	-0.062682	-0.123826	-0.031861	-0.161715	0.062585	-0.059810	-0.021485	-0.102660	-0.020975	0.072535	-0.070238	0.033241	-0.216787	-0.120088	-0.087761	-0.070344	-0.132438	-0.116326	-0.085857	-0.128616	0.055950	0.029850	0.107945	-0.046830	0.082908	-0.053037	0.070729	0.032191	-0.102252	-0.049468
0.001426	0.091660	-0.082660	0.041426	-0.129830	0.141354	0.109543	0.133175	0.120006	-0.058996	-0.094186	-0.040547	-0.087444	0.032367	-0.060935	-0.159261	0.058531	-0.176768	-0.232045	0.038307	0.197820	0.169859	0.010537	0.138494	0.056596	0.030625	-0.174570	0.099599	0.054301	0.104379	-0.132427	-0.171987	-0.038071	0.040298	-0.108825	-0.070937	0.041678	-0.120913	0.011878	-0.015291	-0.054472	-0.101081	-0.086565	0.088931	0.051550	-0.086786	-0.056464	0.075111	0.151994	-0.056976	0.014998	-0.057691	0.111275	0.002633	0.050746	-0.123627	-0.032292	-0.041414	0.016490	-0.152130	0.062904	0.100694	-0.247564	-0.026023	-0.066307	-0.003752	0.046187	-0.051652	-0.129046	0.082617	0.095405	0.132163	-0.014905	0.006301	-0.241085	0.176053	0.041559	-0.125009	-0.042920	-0.114201	-0.042567	-0.108488	0.209301	0.047680	-0.100458	-0.003309	0.088261	0.070992	-0.058921	-0.068544	0.022436	-0.066031	0.068609	-0.083099	0.127340	-0.065101	0.039073	0.078887	0.030217	-0.060381
0.066067	-0.054211	-0.067341	-0.022921	-0.035083	-0.083481	-0.008017	0.047410	0.128782	0.043591	-0.050317	-0.010659	0.073225	0.104850	-0.032775	-0.043236	0.019993	-0.079135	0.004175	-0.019595	0.069155	0.126001	-0.249921	0.059012	-0.074896	-0.027014	-0.038253	0.075719	0.020915	0.043965	0.034957	0.050563	0.063365	0.022831	0.099198	0.011709	-0.015352	-0.160962	-0.207459	0.081718	-0.050018	0.084472	-0.023022	0.069935	0.063224	-0.017544	0.018772	0.135623	-0.015023	-0.066645	0.032731	-0.263567	-0.006344	-0.105301	0.040471	-0.184255	-0.084206	-0.191696	0.073532	-0.084920	-0.229443	0.010076	-0.212721	-0.102211	-0.036795	0.204271	0.048574	0.029679	0.097319	0.083862	0.104588	0.163395	0.004203	-0.292160	0.097260	0.022474	0.130559	0.035719	-0.079626	0.009844	-0.019394	0.108993	-0.001859	-0.060592	0.071577	-0.142043	0.017001	0.098610	-0.131890	-0.108384	0.165528	-0.024238	0.000397	0.094109	0.194902	-0.063690	0.023930	-0.043183	0.100296	-0.125342
