0.101058	-0.149196	0.119067	-0.085914	0.277841	-0.072985	-0.138037	0.306796	0.158549	-0.080509	-0.064941	-0.068880	0.174411	-0.029673	0.101632	-0.020644	-0.062156	-0.214359	-0.225806	-0.122496	-0.251199	0.001767	-0.064147	0.021556	-0.094911	-0.063641	-0.006297	-0.201756	-0.041190	-0.027966	-0.152405	-0.082041	0.094448	0.151554	-0.269274	0.101822	0.062890	-0.347464	0.211831	0.149333	0.144675	-0.122691	0.052983	-0.060955	0.017096	-0.094591	-0.029444	0.122413	0.153509	0.010736
-0.060779	-0.123432	-0.051876	-0.097314	-0.128798	-0.080128	-0.092556	0.253687	0.101755	0.018060	0.042177	-0.265830	-0.061047	-0.019591	-0.083041	-0.134017	0.151906	0.068226	-0.223595	-0.115218	-0.113626	-0.019818	-0.358209	0.046819	0.145010	0.057073	-0.017192	0.043965	0.137851	0.174984	-0.125641	-0.169163	0.108865	-0.152233	-0.188427	0.136659	0.114571	-0.208017	0.306381	0.117820	0.117599	-0.081451	-0.183966	0.035127	0.172551	0.118875	-0.185364	0.067670	-0.060829	0.100481
0.196272	0.082580	0.087190	-0.095530	0.176821	-0.213080	-0.081161	0.337394	0.161177	0.145541	-0.091579	-0.022303	-0.035329	-0.074483	0.008967	-0.028374	-0.013929	0.049225	-0.272814	-0.122330	0.004624	-0.073335	-0.223282	-0.004752	-0.014996	0.104048	0.066005	-0.033377	0.079650	0.127324	-0.040079	-0.243457	0.090789	0.057387	-0.073612	0.092441	0.251178	-0.265625	0.216822	0.228415	0.044687	-0.025478	-0.020019	-0.109723	0.137572	-0.085815	-0.085772	-0.092690	-0.138528	0.308262
0.144891	-0.226452	-0.251327	-0.110025	-0.288171	0.132950	0.015918	0.033756	0.187536	0.053632	-0.129592	-0.077961	-0.036456	0.158803	0.155133	-0.159938	0.039837	-0.125730	-0.147406	0.123232	0.270512	0.076129	-0.098142	-0.023977	-0.088499	-0.165944	-0.036161	0.081903	0.002987	0.086296	0.299601	0.170610	-0.128479	-0.062853	-0.044775	-0.051322	-0.065486	-0.001658	0.007273	0.094425	-0.133555	0.001568	-0.275251	-0.131841	0.196681	0.109897	0.156843	0.094073	0.220486	-0.133673
0.076941	-0.346380	-0.302285	-0.025378	-0.050728	-0.022071	-0.086926	0.109036	0.110165	0.190601	-0.182717	0.010967	-0.130110	0.140654	0.190062	-0.000726	0.185140	-0.025279	0.028397	0.064794	0.127449	-0.052821	0.093643	-0.072841	0.239242	0.078801	-0.192205	-0.028887	-0.199285	-0.048890	0.186517	0.164131	-0.027385	-0.240127	-0.072911	-0.008543	0.173735	-0.004764	0.193712	0.157532	0.125683	-0.118566	-0.202468	-0.119530	0.101889	-0.107369	0.008541	0.161135	0.185610	0.052945
-0.181100	-0.279943	-0.286390	0.141560	0.002020	-0.137418	-0.052690	0.063484	0.177048	-0.002068	0.131800	0.044266	-0.222206	0.028760	0.013430	0.044374	0.341264	-0.024064	-0.165093	-0.074497	0.131653	-0.080034	-0.046194	-0.071589	0.039443	0.107700	0.208103	0.107439	-0.014406	0.022098	-0.043289	0.132294	-0.010871	-0.251829	-0.080421	-0.133913	0.124362	-0.240045	0.145656	0.155663	-0.197228	0.015413	0.100205	-0.107374	0.198101	0.006810	0.023130	-0.093090	0.018140	-0.270430
-0.234815	-0.310577	-0.226753	0.064413	-0.009201	-0.159576	-0.087760	-0.001174	0.157666	-0.070681	0.202241	-0.121977	-0.221179	0.030955	0.085615	0.159807	0.067164	-0.122472	-0.310850	-0.000064	0.222720	0.039701	-0.409574	0.029404	0.085995	0.064142	0.136420	0.038582	-0.035742	-0.053122	-0.045908	0.028604	-0.150463	-0.167744	-0.049152	-0.106081	0.071763	-0.109651	-0.066299	0.010807	-0.182553	0.127311	0.043995	-0.011478	0.055812	-0.084420	-0.118018	0.088075	0.126764	-0.175807
-0.025104	-0.076032	0.170263	-0.184793	-0.196311	0.054442	-0.312625	0.164552	-0.007712	0.000179	-0.254942	0.005472	-0.045093	-0.038030	-0.074999	0.054120	0.018434	-0.051902	-0.239896	-0.035076	-0.071624	-0.153980	-0.002689	0.212111	0.059095	0.430717	-0.056535	-0.236480	-0.005884	0.010260	-0.108042	0.001027	0.180974	0.309617	-0.184332	0.048036	-0.043257	-0.110750	0.195202	0.048517	-0.042647	0.068127	0.137487	-0.096272	0.043010	0.056062	0.123679	0.126862	-0.030219	-0.001662
0.255604	-0.307220	0.080194	-0.009904	-0.040550	0.055974	0.033253	0.256111	0.078655	0.164658	-0.040938	0.081844	-0.075501	0.093476	-0.127993	0.345702	0.136984	0.027419	-0.302715	0.049125	-0.001242	-0.117868	-0.015795	0.041506	0.087570	-0.022334	-0.049632	-0.143957	0.003525	-0.159802	-0.061688	0.117572	-0.112589	0.129739	0.025894	-0.169172	0.174753	-0.273275	0.055008	0.195319	0.017695	0.012679	0.181625	-0.017383	0.125688	0.272820	0.017515	0.005746	0.189261	-0.031100
0.035726	-0.068139	-0.062908	0.000206	0.186220	-0.080253	-0.113607	0.252614	0.291116	-0.058438	0.164471	0.024808	-0.073871	0.113862	0.140924	0.092194	0.040864	-0.119653	-0.091625	0.042633	-0.033838	0.040225	-0.090109	0.003857	-0.068800	-0.099274	0.125697	0.105451	0.029528	-0.293482	-0.145024	-0.181074	-0.031011	0.114048	-0.132960	-0.148251	0.036633	-0.306183	-0.051682	0.144002	0.032566	-0.044898	0.310828	-0.091733	-0.157823	-0.259336	0.024656	0.021872	0.306391	-0.151301
-0.069768	-0.090894	-0.309556	0.097909	-0.128577	-0.100621	-0.187228	-0.210125	0.150730	-0.020908	0.186877	-0.109258	-0.127304	0.197256	-0.117515	0.152780	0.033209	-0.194817	-0.126401	-0.116590	0.181636	0.051770	0.100804	0.107703	-0.021483	0.150940	0.127063	0.010236	-0.010501	0.290060	-0.019118	0.267388	-0.024591	-0.051022	-0.194747	0.075747	-0.040028	0.059819	-0.168590	0.137494	-0.212462	0.003996	0.095170	-0.027752	0.094193	0.045408	0.135491	0.205020	0.042845	-0.253232
