0.749675	-0.079429	-0.058301	0.077584	-0.092152	0.043841	0.134196	0.159320	-0.112065	0.065857	-0.065474	-0.078736	-0.095910	0.157914	-0.082175	-0.181299	-0.012752	0.015365	0.113186	-0.024591	-0.075796	-0.149185	0.069144	0.015912	-0.018237	0.014376	-0.038711	0.157594	-0.035967	0.023365	-0.102194	0.044537	-0.032406	-0.193735	-0.016325	-0.027106	-0.022839	0.027437	0.185669	0.051527	0.072459	-0.049619	0.063535	-0.113594	-0.160842	-0.047479	0.070616	-0.066600	-0.011603	0.197495
0.521032	0.028954	0.261903	-0.047308	0.211797	-0.114350	0.086410	-0.102300	0.346478	-0.045675	-0.248180	0.035954	0.001389	-0.112985	-0.184219	-0.110184	0.272425	0.173244	0.003182	-0.017026	0.167182	0.021455	-0.046136	0.069260	0.005323	-0.036164	-0.090568	0.014818	0.048799	-0.071730	0.029466	0.053906	0.146066	-0.004013	-0.086095	0.129170	0.082015	0.007343	-0.077528	-0.044659	-0.062127	0.252862	-0.070550	-0.140767	-0.057957	0.063133	-0.055238	0.100631	-0.042823	0.031957
0.582124	0.127979	-0.083150	0.075313	0.044214	-0.084985	0.050156	0.021004	0.193239	-0.104055	-0.182839	-0.034132	0.054588	-0.002135	-0.026469	0.076746	-0.259114	-0.005954	-0.005744	-0.002909	0.004290	0.088349	0.326946	0.129760	-0.077888	-0.087087	-0.049540	-0.012037	-0.081436	-0.213429	0.383129	0.101506	0.040934	-0.021924	-0.111854	0.050812	-0.073108	-0.043996	-0.078407	0.018668	0.106618	-0.056513	0.076735	-0.007923	-0.020081	-0.079891	-0.126829	-0.000584	0.029653	-0.167654
0.649725	0.061860	0.169601	-0.203126	0.143360	0.102424	0.410993	-0.030461	0.156321	-0.011393	0.019778	0.203252	0.081100	0.140427	-0.018721	-0.124982	0.109435	-0.205761	-0.110768	0.088224	0.085758	0.082354	-0.074211	-0.119915	-0.013684	0.095239	0.053244	-0.013633	-0.087359	-0.043765	-0.009276	-0.134720	-0.027901	0.090528	0.047615	-0.082358	0.006650	0.040858	0.012386	0.013527	-0.007823	0.078137	-0.019271	0.062193	-0.023720	0.032782	-0.080031	-0.062830	0.046327	-0.038942
0.793427	0.161510	-0.013219	0.076862	0.004759	0.100661	0.073230	-0.028089	-0.159455	-0.086950	-0.027509	-0.054462	-0.131685	-0.053319	-0.110389	0.095172	0.112833	-0.064605	-0.066925	0.084242	0.159411	0.023163	0.023033	0.011494	-0.014729	0.082556	-0.081923	-0.025877	-0.099464	0.028755	0.090656	-0.071184	0.102604	0.004285	0.050695	-0.141944	0.051930	0.188394	0.182050	0.002204	0.024257	0.008081	0.049327	0.066611	-0.025332	-0.075836	-0.084872	0.048302	-0.125450	-0.081001
0.818679	0.136604	-0.069923	-0.003958	-0.057430	0.152054	0.154450	-0.159534	0.097655	0.213972	-0.157253	0.005547	0.005072	0.008500	0.030802	-0.043431	0.149501	-0.028006	0.091465	-0.007849	0.085593	-0.044289	-0.036349	0.023200	-0.016988	-0.068390	-0.039507	-0.038729	0.173433	-0.044546	-0.008006	-0.031656	0.054108	-0.050830	0.119655	0.064850	0.005214	-0.002200	-0.048003	0.032377	-0.086147	0.117985	0.014945	0.027700	-0.046777	0.016215	-0.005252	-0.059788	0.086092	-0.019493
0.775369	0.027065	0.059614	-0.015559	-0.309504	0.179302	-0.146183	-0.042678	-0.108345	0.246009	0.061122	-0.159489	-0.027269	-0.042195	0.006016	-0.087103	0.113861	0.083036	-0.188291	-0.062370	0.084834	-0.102078	0.034671	0.038593	0.015389	0.078747	0.007572	0.045116	0.072068	-0.036247	0.065045	0.022429	0.007466	-0.028782	-0.020829	0.057314	-0.064916	-0.044826	0.014152	-0.041772	-0.046610	-0.000310	-0.029376	0.006370	0.010287	0.011922	-0.093124	-0.046670	-0.073026	-0.000837
0.813334	-0.028860	0.045132	0.075450	-0.229779	0.035488	-0.115020	0.088000	-0.118836	0.237655	0.026516	-0.234946	0.084371	-0.041832	-0.086699	-0.020236	0.030117	0.047739	-0.048949	-0.016953	0.075526	-0.113244	-0.062601	-0.005265	-0.070762	0.032412	-0.052433	0.022090	0.053630	-0.076531	-0.008557	-0.026545	-0.041345	0.013067	0.033248	0.141791	-0.030720	-0.103093	0.047746	-0.056571	-0.076703	-0.019325	0.017560	-0.006363	0.022273	-0.040243	-0.064934	-0.102588	-0.017049	0.023455
0.640602	-0.027152	0.369103	-0.268291	-0.017738	0.203445	-0.062156	0.131549	-0.050046	0.027926	-0.052487	-0.157530	0.082462	-0.120261	0.078437	0.103955	-0.080825	-0.012606	0.003107	0.060164	-0.127253	0.045932	-0.227861	0.047514	-0.068624	-0.082916	0.016419	-0.002762	-0.021888	-0.130024	-0.016901	-0.087699	0.163295	-0.052849	-0.086114	0.092743	-0.048985	-0.181799	-0.030278	0.050218	0.098870	-0.119915	0.070904	-0.034184	0.046000	0.073705	-0.002106	0.035518	-0.029755	0.065455
0.829080	-0.043387	0.316373	-0.023237	-0.016862	0.027811	-0.047383	0.133492	-0.019510	-0.003930	-0.038110	-0.109853	-0.107650	0.140539	0.025827	0.007300	0.038361	-0.064348	0.036241	0.107222	-0.094645	-0.110849	-0.011511	0.054035	0.002970	-0.047310	0.047025	0.037605	0.002088	-0.017690	-0.107915	0.072860	0.008305	-0.031053	-0.140983	-0.122480	0.055385	-0.019849	0.049892	-0.029835	-0.024659	-0.028011	-0.029558	0.017478	-0.086142	0.021376	0.089409	0.040257	-0.050149	-0.108709
