-0.100999	-0.197234	0.050311	0.202921	-0.041372	0.063617	-0.085119	0.012092	-0.068277	-0.170736	-0.148829	-0.011905	-0.339855	0.127351	0.022887	-0.282073	0.381031	-0.137966	-0.567324	0.135616	0.156604	0.155734	-0.065511	0.089817	-0.246013
0.172020	-0.325697	0.025856	0.181835	-0.063401	0.104754	-0.117247	-0.278611	0.117586	-0.151269	0.044497	0.344545	-0.307021	-0.083251	0.350048	0.256550	0.191398	-0.118983	-0.242314	0.057016	0.188889	0.122979	0.033238	0.321596	-0.095924
-0.230174	-0.181461	0.185180	0.289877	0.085438	0.221615	-0.194760	-0.132268	-0.205810	-0.270833	-0.081836	0.149713	-0.192667	-0.115262	0.211042	-0.190849	0.186745	-0.086987	-0.266957	-0.125978	0.277760	-0.062492	-0.243655	0.047484	-0.368089
-0.115022	-0.144063	-0.004127	0.063934	-0.173999	0.113810	-0.000453	0.032483	0.019136	-0.272535	-0.090239	0.212704	-0.136598	-0.031768	0.269343	0.055812	0.154984	-0.010593	-0.527412	0.093805	0.185755	-0.139361	-0.227301	0.462384	0.252558
0.085218	-0.214064	0.056892	0.328320	-0.085388	0.018046	0.178152	-0.018844	0.054324	-0.158780	-0.252920	-0.000510	-0.371866	0.207948	-0.019456	-0.117896	0.345456	-0.047149	-0.538893	0.183188	0.138293	0.127645	0.067442	0.142022	0.050729
-0.166239	0.012971	0.067287	0.391879	0.038961	-0.017485	0.025804	0.242752	-0.208310	0.169070	0.018221	0.129820	-0.442288	0.088973	0.119578	-0.053714	0.320214	-0.138760	-0.434622	0.180916	0.189962	0.094558	0.079041	0.212783	-0.053206
-0.145158	-0.197584	-0.038617	0.215608	0.045294	0.236547	-0.308194	0.104163	-0.142914	0.067770	-0.259533	-0.306701	-0.211162	-0.061020	-0.165321	-0.024384	0.254017	-0.099883	-0.542618	-0.011054	-0.048815	-0.035508	0.123590	0.035097	0.276020
-0.177869	-0.071626	-0.015649	0.019709	-0.087407	0.065456	-0.123306	0.017788	-0.033554	-0.307346	-0.067116	0.249176	-0.320104	-0.152216	0.444815	0.039733	0.067244	0.042153	-0.434804	0.067930	0.296612	-0.142713	-0.182967	0.317731	0.071789
0.180330	-0.332034	0.114307	0.081544	-0.029621	0.094595	-0.111779	-0.258968	0.132951	-0.159463	0.040083	0.298586	-0.342509	-0.039566	0.403686	0.211443	0.196770	-0.129884	-0.227534	0.046405	0.207695	0.159469	0.058473	0.308676	-0.104595
-0.245179	-0.065271	-0.021211	-0.058689	0.024143	0.005652	-0.271766	-0.086787	-0.097067	-0.179044	-0.126275	0.140528	-0.440754	-0.131714	0.389302	-0.196268	0.152960	-0.032880	-0.424999	0.018344	0.273055	-0.029875	-0.120611	0.151186	-0.229289
