-0.033815	0.074092	0.112310	-0.049116	0.039093	-0.005095	0.045364	-0.072733	-0.001501	-0.126446	0.112752	-0.149651	0.107390	0.076802	-0.114600	0.020277	-0.240919	-0.147270	-0.122126	0.003673	0.122943	0.019876	0.147396	0.056430	-0.021849	-0.055397	0.142978	-0.024923	0.064436	0.007032	-0.049796	0.248648	0.044165	0.022082	-0.060373	0.135236	0.079916	-0.007210	0.133039	0.116622	-0.068392	-0.141981	0.017170	0.020992	0.002334	0.121894	-0.197838	-0.132956	0.069447	-0.098071	0.090849	0.092581	-0.002493	-0.003457	0.024147	-0.174109	0.070264	-0.132849	0.141019	0.008890	0.001123	-0.126402	-0.029576	-0.018899	-0.130011	-0.065577	-0.027799	0.076617	-0.051316	0.034036	0.021639	0.057016	-0.027663	0.108452	0.067944	0.022801	0.162105	-0.139006	-0.149466	-0.113112	-0.017725	-0.086090	-0.085823	-0.017949	-0.108966	-0.130712	-0.339324	-0.061245	0.125038	-0.011957	0.022004	-0.021144	-0.004819	-0.029429	0.086655	0.094132	0.170944	-0.030640	0.128312	-0.015813
0.018334	0.063391	0.025884	-0.017992	0.144179	-0.109050	-0.011476	0.014594	-0.021312	0.187010	0.086373	-0.115366	0.154398	-0.032368	-0.044596	0.060160	-0.185737	0.029020	-0.066010	0.028754	0.124584	0.038491	0.062413	0.019951	0.021369	0.091419	0.062292	-0.024414	0.142197	-0.056240	-0.005348	0.126275	-0.116774	0.099087	-0.043509	0.144391	-0.014686	0.006506	0.049079	0.008605	0.070438	-0.056217	0.103812	-0.012934	-0.057498	-0.019522	-0.229991	-0.072407	0.053043	-0.013584	-0.044897	0.177469	-0.035616	-0.018504	-0.042404	-0.362115	-0.010160	0.018233	-0.012505	0.069984	0.086547	-0.143616	-0.080043	-0.032733	-0.156683	0.072321	-0.014357	0.047391	0.108416	0.013928	0.070200	0.050283	-0.077321	-0.005609	-0.241375	0.194121	0.139702	-0.151877	-0.015721	-0.072833	0.020666	0.030139	-0.163826	0.026038	-0.184752	-0.101890	-0.202277	-0.151735	0.115027	-0.022667	-0.022234	0.021334	-0.158765	-0.016281	0.107431	0.136762	0.046882	0.065714	-0.012690	-0.048886
-0.029130	0.015749	0.117418	-0.017357	0.008293	0.092054	0.063079	-0.085237	-0.021059	-0.079240	0.152816	-0.063329	0.216622	0.072665	-0.059963	-0.052330	-0.156112	-0.154082	-0.151659	-0.070357	0.055147	-0.018150	0.015479	0.065249	-0.013913	0.015422	0.114118	-0.021740	0.206196	-0.029450	-0.049367	0.216745	0.035925	0.029467	-0.039104	0.072682	0.072040	0.031015	0.141926	0.054478	-0.075573	-0.078662	-0.012377	0.019709	0.084974	0.083059	-0.174842	-0.044652	0.057879	-0.036262	0.137336	0.103617	-0.000809	0.034174	0.042091	-0.172065	-0.010230	-0.133797	0.173590	-0.053283	0.082786	-0.082039	-0.064971	-0.029512	-0.034495	-0.089656	-0.020334	0.154737	0.043045	-0.010999	0.116054	0.020529	-0.063877	0.114481	-0.026913	0.079556	0.148589	-0.069173	-0.121936	-0.124357	0.023758	-0.077267	-0.111084	-0.141302	-0.156843	-0.063404	-0.387575	-0.118190	0.048338	-0.051739	0.044374	-0.049952	-0.039367	0.001471	0.038338	0.087015	0.226763	-0.020566	0.115815	-0.008288
-0.036165	-0.019507	0.154140	0.025302	-0.033733	0.090043	0.018997	-0.079577	-0.046017	-0.133574	0.139081	-0.089724	0.174754	0.041331	-0.039600	-0.050080	-0.197018	-0.217002	-0.112247	0.011702	0.110515	-0.001368	0.008125	0.051067	-0.037037	0.041912	0.182852	0.046402	0.232469	-0.046252	-0.077996	0.223256	0.054872	0.022847	-0.030407	0.093522	0.033945	-0.014748	0.141911	-0.005121	-0.045138	-0.088044	-0.081652	0.007321	0.074389	0.085960	-0.177177	-0.035108	0.057803	-0.041768	0.113979	0.118604	-0.042360	0.021258	0.024073	-0.226773	-0.000635	-0.131226	0.182142	-0.065001	0.033929	-0.119893	-0.072217	-0.003603	0.022703	-0.005561	-0.018602	0.107618	0.032167	-0.019564	0.085924	0.048465	-0.087381	0.120317	-0.002821	0.081496	0.130398	-0.085514	-0.071110	-0.155403	-0.069770	-0.057984	-0.015717	-0.101718	-0.154195	-0.102090	-0.338138	-0.092520	-0.000674	-0.001082	0.064017	-0.004622	-0.121546	0.042277	0.009786	0.034635	0.199206	-0.071631	0.048392	-0.020346
0.068810	0.049781	0.007992	0.030792	0.125422	-0.056942	-0.092693	0.112243	-0.047557	0.063601	0.178207	0.066226	0.089769	0.035486	-0.198208	0.018127	-0.115799	0.068488	-0.076578	0.020813	0.050570	-0.129243	0.001913	0.002295	0.095138	-0.034008	0.034226	-0.052974	0.122649	-0.033179	-0.087029	0.157438	0.014828	0.105091	0.003335	-0.005633	0.231911	-0.048076	0.091993	-0.024459	-0.057338	0.049477	0.028823	0.022425	-0.002514	0.125083	-0.255993	-0.027359	-0.047551	0.113010	0.048973	0.134485	-0.108243	0.052521	0.229900	-0.130361	0.054289	-0.114004	0.062849	0.045746	0.199133	0.001820	-0.076503	-0.028815	0.033295	0.014681	-0.092344	0.209565	0.029200	0.108240	0.049593	0.244678	0.022505	-0.054813	0.002797	0.020191	-0.030789	-0.077157	-0.212277	0.043706	0.057468	-0.211190	0.042622	-0.102457	-0.070583	-0.067005	-0.170398	0.002409	0.109353	-0.065195	-0.015407	-0.077961	0.010016	0.012716	0.063918	0.215979	0.021835	-0.013549	0.129498	-0.155234
-0.073575	0.072106	0.112170	-0.077368	0.088186	-0.016929	0.038187	-0.052716	0.020379	-0.082987	0.143093	-0.171949	0.183855	0.064845	-0.068550	0.063490	-0.204993	-0.124424	-0.109716	-0.028530	0.139073	-0.010114	0.056086	0.096998	-0.060516	-0.014075	0.091557	0.018297	0.122771	-0.018729	-0.072659	0.231301	0.011965	0.019748	-0.101070	0.105359	0.074776	0.000867	0.154637	0.081954	-0.033331	-0.118295	-0.012633	-0.027385	-0.005092	0.063925	-0.183792	-0.078138	0.129089	-0.066264	0.080490	0.152893	0.002691	0.019045	-0.012697	-0.213368	0.038568	-0.080420	0.134835	-0.015494	0.003293	-0.112082	-0.046943	-0.027305	-0.062306	-0.056219	-0.003296	0.085028	-0.033418	0.018700	0.106814	0.075306	-0.079471	0.123331	-0.000210	0.078648	0.169510	-0.137639	-0.112917	-0.160959	0.006903	-0.084250	-0.046484	-0.066593	-0.135840	-0.139303	-0.333206	-0.050488	0.091347	-0.066085	0.034774	0.003107	-0.021034	0.054082	0.093014	0.106641	0.207156	-0.048771	0.096287	-0.066489
-0.006572	0.080797	0.099945	-0.046821	0.082332	0.016690	0.048047	-0.039552	0.025572	-0.082385	0.181003	-0.135993	0.200578	0.051228	-0.054069	0.048801	-0.204232	-0.107242	-0.097091	-0.018990	0.114644	0.006511	0.070820	0.084881	-0.071695	-0.031055	0.087801	0.026240	0.192641	0.002130	-0.080904	0.195618	0.007788	0.078813	-0.102163	0.111396	0.084953	0.006802	0.136531	0.059439	-0.067185	-0.099353	0.026629	0.043621	0.028708	0.063225	-0.159162	-0.041061	0.112995	-0.082072	0.101852	0.205316	-0.035274	0.072649	-0.016666	-0.232949	0.071776	-0.090694	0.147995	-0.013041	0.044800	-0.122975	0.008719	-0.029295	-0.053507	-0.062719	-0.010067	0.102073	0.022103	0.047254	0.119212	0.039839	-0.114081	0.123960	-0.016226	0.070781	0.210394	-0.104179	-0.087866	-0.127099	-0.004031	-0.129112	-0.070375	-0.078556	-0.151225	-0.070834	-0.328204	-0.084672	0.070803	-0.057146	0.037227	-0.033671	-0.037522	0.042783	0.063834	0.112769	0.165045	-0.020781	0.083986	-0.001330
-0.073883	0.054972	0.159778	0.007646	0.010050	0.004186	0.052389	-0.084427	-0.004901	-0.083215	0.128864	-0.151222	0.141754	-0.011124	-0.036064	0.046910	-0.214435	-0.221097	-0.021476	-0.048944	0.109169	0.059873	0.088869	0.034499	-0.015038	0.106189	0.204523	0.071370	0.121211	-0.016645	-0.068299	0.206254	0.050214	-0.038574	-0.039405	0.054053	-0.023021	-0.043134	0.138250	0.003677	0.054859	-0.085377	-0.057560	0.046592	-0.047377	0.095048	-0.251669	-0.016070	0.071179	-0.026258	0.025576	0.165769	-0.037993	0.002081	-0.075573	-0.289609	-0.001123	-0.107931	0.142488	0.004859	-0.047198	-0.120095	-0.025719	0.013180	0.052943	0.052024	-0.001988	0.132702	-0.046921	0.007343	0.048267	0.102860	-0.053761	0.156954	-0.027158	0.120860	0.099746	-0.133957	-0.014710	-0.145543	-0.054123	-0.085934	0.052609	0.026687	-0.157585	-0.184583	-0.274960	-0.072866	0.091874	-0.018970	-0.007513	-0.004371	-0.051624	-0.011437	0.101041	0.071946	0.171787	-0.077452	0.003702	-0.034667
-0.062027	-0.029956	0.170535	-0.043926	0.006140	0.048521	-0.000829	-0.106201	-0.019779	-0.120890	0.178478	-0.242460	0.105144	-0.028395	-0.009232	-0.040433	-0.182050	-0.154811	-0.088275	0.076705	0.149162	-0.036279	0.037771	0.045797	-0.089990	0.026668	0.155943	0.115289	0.186564	0.000827	-0.170957	0.175265	0.053219	0.004222	-0.021052	0.093385	0.031178	-0.036173	0.130900	-0.059708	0.028756	-0.088844	-0.056968	0.007334	0.007083	0.068441	-0.145167	-0.049630	0.073947	-0.093766	0.119832	0.175618	-0.068418	0.055322	0.002021	-0.255183	0.033262	-0.136319	0.159096	-0.016957	0.017375	-0.150476	-0.013535	-0.042305	-0.031887	-0.044510	-0.023983	0.088632	0.067387	-0.008598	0.122585	0.088229	-0.090508	0.100904	0.018687	0.080823	0.112136	-0.116469	-0.045000	-0.148681	-0.153667	-0.066203	0.075985	-0.074838	-0.108023	-0.045579	-0.235337	-0.112740	-0.047975	0.002026	0.146370	0.019056	-0.117440	0.070645	-0.004290	0.052238	0.124185	-0.097441	0.050927	-0.075889
-0.047034	-0.038166	0.127391	0.048140	-0.073269	0.080030	0.066442	-0.073683	-0.061567	-0.098421	0.139176	-0.036048	0.185808	0.057290	-0.056827	-0.050292	-0.173451	-0.238521	-0.105151	-0.023732	0.115751	0.010205	0.004116	0.040096	0.019454	0.033079	0.200396	0.025180	0.209061	-0.050426	-0.020525	0.268154	0.021814	0.025221	-0.025699	0.055170	0.015935	-0.038936	0.131702	0.040538	-0.049062	-0.057764	-0.071305	0.006025	0.046535	0.076552	-0.188214	-0.009527	0.050600	-0.025788	0.117846	0.073958	-0.038349	-0.021379	0.019260	-0.205062	0.013836	-0.131367	0.171079	-0.051037	0.011008	-0.106514	-0.096497	-0.012752	0.054575	-0.039558	-0.014423	0.129694	-0.004868	0.021706	0.071073	0.044278	-0.085862	0.136130	0.003002	0.103560	0.134833	-0.085572	-0.098259	-0.135721	-0.026879	-0.045601	-0.043994	-0.078448	-0.197947	-0.111522	-0.365985	-0.090662	0.006594	-0.028453	0.008003	0.029050	-0.069862	0.041511	0.056132	0.054703	0.208719	-0.040017	0.048701	-0.026464
