-0.115306	-0.099558	0.545961	0.214615	0.202605	0.036125	-0.149469	0.085292	0.088452	0.228780	-0.201648	-0.358438	-0.008693	0.149371	-0.046449	-0.018043	-0.097400	-0.102377	-0.385823	0.261097	0.069826	-0.066192	-0.003435	0.219578	-0.109702
-0.113708	-0.409507	-0.120638	0.328445	0.239936	0.066840	0.163026	0.031596	0.122350	0.228295	-0.186729	-0.035711	0.022013	0.202110	0.364999	0.215912	-0.204591	-0.056742	-0.000770	0.177085	0.149700	0.172058	0.035739	0.330243	0.210088
0.230766	-0.228073	0.090767	0.083880	0.303820	0.019493	0.032114	0.141173	-0.027277	0.072194	0.024049	-0.272252	-0.209521	0.194193	-0.047240	0.035129	-0.024075	-0.142756	-0.054751	0.216567	0.509905	0.033327	-0.159664	0.380359	0.312954
-0.041607	-0.031040	0.071402	0.194679	0.261628	0.116390	0.258598	0.018319	-0.166800	0.139353	-0.331770	-0.088634	-0.097809	0.276381	0.212945	0.165922	-0.219548	-0.335009	-0.171527	0.165062	-0.013986	-0.076618	-0.066442	0.483969	0.138923
0.238531	-0.070983	0.442866	-0.058687	0.188528	0.191451	-0.022781	0.045746	0.103368	0.029628	-0.377156	-0.247444	-0.060508	0.101570	0.084258	0.324141	-0.194886	-0.084368	-0.281030	-0.034943	0.041232	0.112412	0.167883	0.392927	-0.016992
0.170921	0.104182	0.157261	-0.073456	0.351652	-0.120493	0.426890	0.080107	0.162033	-0.004080	-0.219098	-0.004007	0.001163	0.053458	-0.014992	0.271715	-0.035976	-0.264487	-0.170186	0.136910	0.296404	0.076151	-0.019427	0.421476	0.247270
-0.103604	-0.018010	0.172205	0.062005	0.177642	0.060769	0.095185	-0.001876	0.086681	0.086141	-0.264650	-0.620326	0.105974	-0.043785	-0.038418	0.155307	-0.225502	-0.164841	-0.187664	0.117147	0.357889	-0.011297	-0.124065	0.355017	0.077470
0.156181	-0.200100	0.164369	0.054462	0.152714	0.177395	0.378349	0.072092	0.513763	-0.085803	-0.052317	-0.199894	-0.039002	-0.174934	0.183869	0.266258	0.154266	-0.071237	-0.077743	0.201604	0.136631	0.164843	-0.006442	0.309892	0.184764
0.085740	-0.081883	0.216155	0.096225	-0.027391	-0.244684	0.215977	0.054369	0.392743	0.162677	-0.253939	-0.065984	0.083756	0.176624	-0.135983	0.200139	0.044657	-0.208331	-0.314722	0.148653	0.233085	0.213954	0.045308	0.451636	0.027466
0.142340	-0.198289	0.087136	0.111831	0.052642	0.233256	0.501240	0.111057	0.303741	0.207972	-0.211661	0.131475	0.062813	0.142795	-0.030407	0.243801	0.029735	-0.039322	-0.311363	0.144658	0.017176	-0.228167	0.055060	0.363129	-0.098580
-0.096687	-0.243928	-0.160932	-0.063882	0.153056	0.098326	0.143632	0.071021	0.123862	0.322167	-0.156939	0.127286	-0.070043	-0.089177	0.209777	0.026954	0.200735	-0.041041	-0.212262	0.183511	0.023387	0.364662	-0.056059	0.606036	0.013733
0.060174	-0.171194	-0.168140	0.286970	0.283960	0.064880	0.066615	-0.264493	-0.029535	0.070518	-0.218293	0.031264	-0.131334	0.065901	0.128965	0.215249	0.367729	-0.289030	-0.170914	0.140687	0.021278	0.323150	-0.124587	0.375552	0.170218
0.192351	-0.097363	0.252113	0.139554	0.144182	0.078541	0.330268	0.031454	-0.025826	0.318002	-0.241649	0.027827	0.037265	0.198197	0.317038	0.273092	0.285842	-0.125195	-0.331234	0.055159	-0.059925	-0.019881	0.016118	0.375358	0.038220
0.022091	-0.100720	0.079575	0.307892	0.225676	0.185047	0.417648	0.012577	-0.122401	0.116130	-0.394893	0.084157	-0.068674	0.138046	0.045591	0.305971	0.111541	-0.071926	-0.031748	0.228389	0.040257	0.168708	0.004060	0.451375	0.113550
-0.005684	-0.190045	0.122825	0.025762	0.437181	0.073554	0.333135	-0.099600	-0.054118	0.183499	-0.342275	-0.144572	0.068730	0.273893	0.060657	0.466913	0.112702	-0.039532	-0.094763	0.165384	-0.059127	0.179091	0.134837	0.166785	0.149725
0.132675	-0.153401	0.074846	0.211030	0.264747	0.060254	0.442979	-0.225032	-0.075780	0.222178	-0.156665	-0.027496	-0.162921	0.022742	0.092278	0.195244	0.441555	-0.220259	-0.201718	0.149418	-0.076911	0.215598	-0.115552	0.247292	0.025154
-0.036524	-0.077887	0.156839	0.408696	0.120506	0.204296	0.333698	0.003350	-0.014208	0.304143	-0.129223	-0.100812	-0.005074	0.084257	-0.059963	0.186104	0.161870	-0.367093	-0.226635	0.256039	-0.047133	-0.032180	-0.155034	0.404038	0.002203
-0.021784	-0.034877	0.401083	0.155508	0.204843	0.120473	0.405211	0.055391	0.014326	0.135051	-0.206039	-0.206414	-0.029860	0.023041	-0.029784	0.159601	-0.104293	-0.181470	-0.094370	0.003653	0.017260	0.134654	-0.305507	0.443197	0.311961
0.021248	-0.117326	-0.056274	0.378113	0.335774	0.319355	-0.045787	0.228732	0.005776	0.240900	-0.066137	-0.221594	-0.072865	0.137103	0.156898	-0.077636	-0.209388	-0.066748	-0.245422	-0.016600	0.166750	-0.052165	-0.384005	0.326057	-0.105351
-0.192839	-0.146217	0.107091	0.354706	0.458073	-0.050347	0.011135	0.193333	-0.057762	0.195666	0.023032	-0.166495	-0.065732	0.239707	0.184485	0.112968	-0.188840	-0.075015	-0.391105	-0.103433	-0.058712	0.055439	-0.137337	0.380806	0.022098
-0.055014	-0.340470	-0.046686	0.204576	0.483353	0.107440	0.119778	0.070989	0.076061	-0.027479	0.084463	-0.310775	-0.140354	0.290565	0.213796	0.076960	-0.012786	0.009175	-0.044703	0.138109	0.093252	-0.018372	0.003111	0.374756	0.368297
-0.198288	-0.192285	0.362158	0.179458	0.439004	0.227097	0.030416	0.038071	-0.003796	0.005966	-0.213798	-0.255448	-0.021074	0.263516	-0.166505	-0.015327	-0.110440	0.067328	-0.151296	-0.010116	0.156150	0.092983	0.073518	0.463902	0.107027
-0.053352	-0.075340	-0.162444	0.201872	0.282913	0.156958	0.432103	0.063537	0.007433	-0.048260	-0.384839	0.135698	0.046697	0.236133	0.295574	0.108011	-0.028777	-0.063922	-0.241063	0.252372	0.123275	0.100573	0.202043	0.319351	-0.090595
0.076871	-0.034192	0.317510	-0.192469	0.213792	0.438576	0.132314	0.048219	0.107619	0.020985	-0.116801	-0.228787	-0.095642	-0.113270	-0.129908	-0.024614	-0.177361	-0.241356	-0.437246	0.211373	0.283088	0.115721	-0.059814	0.237796	0.021953
0.027117	-0.226114	0.436203	0.289546	0.307914	0.196119	-0.142113	0.019856	-0.031668	0.040867	0.116131	-0.414420	-0.011346	0.158764	-0.116800	-0.031895	-0.217827	-0.200495	-0.075917	0.192260	0.213599	-0.065403	-0.058278	0.311829	0.106565
-0.036437	-0.006474	0.390131	0.187166	0.165984	0.146423	0.177305	-0.223380	0.013509	0.084307	0.295622	-0.398212	-0.281384	0.135878	-0.095490	-0.006260	-0.177943	-0.014106	-0.459443	-0.024594	0.089824	0.037255	-0.141204	0.217351	0.028756
0.120530	-0.474069	0.089157	0.157992	0.246307	0.094326	0.245428	-0.099280	0.090019	-0.004302	-0.335836	0.019894	-0.013219	0.013511	0.177295	0.170198	0.062901	-0.034690	-0.356299	0.145018	-0.290101	0.062430	-0.018258	0.367489	0.171833
0.017719	-0.165313	0.194369	0.192111	0.436610	0.197321	0.088389	-0.023517	0.105591	-0.225683	-0.231487	-0.346695	-0.147471	-0.119896	0.007472	0.140460	-0.188392	0.120912	-0.327663	0.175077	-0.187703	0.071392	-0.243119	0.185107	0.214806
0.402221	-0.402504	0.218305	-0.223864	0.138931	0.137694	0.116184	-0.007671	0.259349	0.260751	0.035725	-0.311608	-0.053662	-0.056837	-0.108116	0.187370	-0.011574	-0.063088	-0.281957	0.017605	0.148292	0.279498	-0.072448	0.217773	0.058092
-0.146367	-0.134267	0.210021	0.245200	0.045025	0.116807	0.028555	0.030745	-0.048266	0.188680	0.046734	-0.368172	-0.074763	-0.053693	-0.163959	0.208598	-0.198033	-0.134575	-0.469079	0.026517	0.128238	0.081368	-0.270702	0.374043	0.264639
0.491372	0.005680	0.250256	0.071080	0.017908	0.123342	0.343227	-0.146219	0.173877	0.065226	0.057175	-0.192222	-0.186813	0.115072	0.096768	0.367439	0.058065	-0.117740	-0.120456	0.128876	0.210083	0.251327	-0.046683	0.254538	0.215125
0.082112	-0.136349	0.255351	-0.103407	0.003633	0.335437	0.488156	-0.169946	0.336130	0.034405	-0.170857	-0.180254	-0.141529	-0.170587	-0.197180	0.061053	0.149133	-0.068900	-0.355478	-0.073678	0.139131	0.189839	-0.107595	0.151508	0.052575
-0.170981	-0.212856	-0.148659	0.022230	0.170705	0.095688	0.488145	0.148060	-0.066509	0.005178	-0.096037	-0.210685	-0.177563	0.141258	0.210163	-0.058393	0.142263	-0.071757	-0.505571	0.084359	-0.237937	0.129035	-0.241791	0.164909	0.014486
-0.154365	-0.392494	0.127673	0.198194	0.201836	-0.067869	0.312366	0.300875	0.022785	-0.071788	-0.088718	-0.308041	0.038932	0.164964	0.038920	0.141647	0.141651	0.044984	-0.523610	0.012277	0.102533	0.038679	-0.144362	0.086750	0.193840
0.063719	-0.275092	-0.065621	0.275426	0.320800	0.226231	0.212436	0.379401	-0.191564	0.190035	0.018965	-0.170849	-0.258462	0.128039	0.104143	0.025881	0.077112	-0.076051	-0.287845	-0.119522	0.361233	-0.149352	-0.036762	0.135059	-0.136392
-0.264375	-0.220936	-0.150714	0.005834	0.178760	-0.030315	0.416445	-0.119029	0.087556	-0.218293	-0.224904	-0.228590	0.090429	0.189035	-0.113301	0.427494	-0.011073	-0.059745	-0.255813	0.107898	0.243360	0.108657	-0.091656	0.275270	0.066665
-0.148659	-0.110186	0.172179	0.331854	0.522333	0.252361	0.004638	0.037449	-0.267348	0.247287	-0.044993	-0.150303	-0.008339	0.179023	0.000524	-0.024192	-0.075611	-0.010369	-0.206906	-0.015757	0.167224	-0.010979	0.192500	0.398714	-0.158440
-0.297343	-0.083182	-0.034640	0.376056	0.185745	0.261756	0.214724	0.020014	-0.215535	0.087850	0.031731	-0.143306	-0.432315	0.095343	0.118971	0.059035	-0.062385	-0.145546	-0.308729	-0.097692	0.160409	0.305007	-0.184144	0.196114	0.046045
-0.044309	-0.159605	-0.161161	-0.185393	0.142856	0.040948	0.307030	0.080258	0.079142	0.105964	-0.475210	0.093245	-0.172252	0.296034	-0.039283	0.206446	0.122616	-0.224865	-0.305321	0.248763	0.097840	0.179889	0.087875	0.323756	0.027742
-0.024751	-0.354676	-0.233100	0.193099	0.254500	-0.017368	0.280663	-0.141784	-0.257152	-0.057287	-0.315737	-0.202973	-0.255735	0.078761	0.137002	0.193367	0.163293	-0.010876	-0.115799	0.302630	0.130609	0.146476	-0.028658	0.328937	0.025506
0.052187	-0.121748	-0.059216	0.227071	0.340753	0.207140	0.322605	0.116159	-0.014146	-0.087656	-0.185547	-0.259963	-0.126681	0.252490	0.253126	0.219501	0.074445	-0.291382	-0.307503	0.010909	0.208729	0.160894	-0.165484	0.258418	0.010615
-0.178463	-0.395323	-0.168352	-0.108054	0.093064	0.259001	0.142914	-0.022258	0.026791	0.145281	-0.248996	0.049806	-0.085291	0.153098	0.018366	0.192375	0.071821	-0.258945	-0.398415	0.146094	0.303649	0.182250	-0.130827	0.333416	0.121815
-0.170977	-0.334688	0.029191	0.330504	0.261473	0.167252	0.241609	-0.062835	0.031409	-0.013571	-0.125540	-0.275385	-0.190659	0.174264	-0.009420	0.106659	0.034562	0.023291	-0.328041	0.094794	0.256000	0.173260	-0.003644	0.450443	-0.047428
-0.012678	-0.258895	-0.057550	-0.075035	0.131985	0.304399	0.064423	0.354651	0.143796	-0.129680	0.089873	-0.267014	0.030946	0.097840	-0.010464	0.154637	-0.317514	-0.326812	-0.465082	0.118137	0.114935	0.109905	0.110358	0.156878	0.180239
-0.004850	-0.248580	0.280116	0.133365	-0.089795	0.367244	0.087209	0.163411	0.138269	0.072824	-0.103896	-0.452925	-0.065599	-0.095156	-0.074762	0.027922	-0.232049	-0.124787	-0.384706	0.224730	0.017536	0.013111	-0.078727	0.259383	0.250462
-0.037929	-0.240419	0.129478	0.120643	0.079072	0.133981	0.220471	0.331339	-0.040772	0.011951	-0.098460	-0.334593	-0.179650	0.227580	0.156707	-0.150937	-0.372310	-0.076566	-0.041151	0.349396	0.209566	0.089513	-0.093572	0.279091	0.255266
-0.040253	-0.155267	0.121049	-0.101739	0.146199	0.101217	-0.045693	0.061516	-0.029160	-0.176470	-0.248525	-0.394653	-0.019766	0.056567	-0.243194	0.257256	-0.306008	0.031398	-0.209993	0.414362	0.275545	0.101275	-0.154662	0.323744	0.089572
