0.181004	-0.138236	-0.144576	0.284594	-0.023355	-0.021687	0.124533	0.030148	0.088065	-0.083573	0.093387	-0.115667	-0.057419	0.231369	0.223920	0.033459	0.119917	-0.064721	-0.285692	-0.146008	0.137960	-0.095435	-0.021089	0.154693	0.179808	0.102283	0.042197	-0.057901	0.017124	0.191499	-0.186148	0.008581	-0.150658	-0.116363	0.034252	0.002894	0.105038	-0.200385	0.192371	0.181390	-0.215353	-0.138901	0.230465	-0.246466	-0.075403	-0.059462	0.162568	0.089173	-0.004341	0.092553
-0.183419	-0.215041	-0.140877	0.152789	0.034752	-0.056591	0.115416	0.168914	-0.105273	0.047057	-0.201749	-0.205924	-0.044542	0.162606	0.002020	-0.011636	0.174116	-0.111719	-0.257564	0.011695	0.196469	-0.083801	-0.165600	-0.132088	-0.209345	0.062177	0.094252	0.031402	-0.167052	-0.021661	-0.116491	-0.085978	0.119075	-0.081735	-0.267216	0.017169	0.031898	-0.220538	0.170265	0.175804	-0.140576	0.219427	-0.076557	-0.109388	-0.044106	0.116261	0.215707	0.164863	-0.010156	0.148008
-0.133351	-0.163406	-0.078548	0.080459	-0.012139	0.315030	-0.093415	0.117018	-0.229024	0.060744	0.210715	-0.117048	-0.007026	0.072538	0.071486	-0.109950	0.158988	-0.103311	-0.033465	0.063390	-0.048246	-0.021879	-0.274220	-0.161266	-0.199812	-0.139277	-0.073014	0.066690	0.029165	-0.018426	-0.094124	-0.111023	-0.013664	-0.005916	-0.286430	0.214053	-0.111338	-0.308187	0.240573	0.131263	-0.119752	0.159114	-0.099119	-0.155630	-0.008863	0.203500	0.011745	0.127230	0.047509	0.058253
-0.011084	-0.135007	-0.157617	0.124494	-0.067580	0.082773	-0.041943	0.255042	-0.171705	0.237382	0.001621	0.015924	-0.038825	0.233578	0.150536	0.043641	0.264347	0.012136	-0.019272	-0.066347	-0.037953	0.154434	-0.112856	-0.067061	-0.076585	-0.004035	0.020068	0.022412	0.087515	0.027762	-0.150269	-0.101707	-0.108372	0.043203	-0.279057	0.175712	-0.013526	-0.334695	0.145360	0.323734	-0.111356	0.229938	-0.007514	-0.156821	0.053637	0.115389	0.199753	0.070031	0.015289	0.138746
-0.151623	-0.236331	-0.193200	0.177926	0.070940	0.125028	0.129960	0.227630	-0.067304	0.129560	0.173471	-0.046480	0.049209	0.114133	0.189605	-0.029863	0.233209	-0.025983	0.059607	-0.143869	0.043327	-0.105224	-0.032915	0.052882	-0.182655	-0.201367	0.020085	0.019765	0.076826	-0.136758	-0.291587	-0.037779	-0.085999	0.025890	-0.210147	-0.159781	-0.145178	-0.222462	0.088801	0.085880	-0.165154	0.308884	0.006418	-0.088603	-0.106453	0.048530	0.089639	0.104637	-0.011566	0.219265
-0.052773	0.045993	-0.241548	0.145050	0.212907	-0.047205	-0.093901	0.141883	0.153201	0.140763	-0.038191	-0.052618	0.015797	0.177852	0.034559	-0.062632	0.220955	-0.068663	-0.022398	-0.230482	-0.093100	-0.040757	0.065656	-0.065256	-0.002921	0.088424	-0.148195	0.073548	-0.023248	-0.083010	-0.199382	0.023882	-0.164856	0.021643	-0.188446	0.072004	-0.172186	-0.399246	-0.065344	0.179715	-0.091316	0.184819	0.254155	-0.299072	-0.007206	0.128389	0.134142	0.045065	-0.104974	0.087278
-0.052435	-0.161618	-0.005361	-0.092356	0.025421	0.081955	-0.002750	0.120828	-0.113810	0.089841	0.078612	-0.174877	-0.004143	-0.079391	0.166406	0.153862	0.289656	-0.143839	-0.219992	-0.111126	0.105655	-0.210272	0.020344	0.046983	-0.058395	0.050783	-0.223554	-0.168485	0.025338	0.023378	-0.273408	0.012993	0.059593	-0.092282	-0.206637	0.149209	0.021098	-0.295566	0.024259	0.173646	-0.318116	0.017784	-0.107526	-0.241292	-0.004384	-0.005653	0.077084	-0.082382	-0.028112	0.246766
-0.101279	-0.182287	-0.288750	0.068836	0.097723	-0.039017	0.096894	0.212305	0.084565	-0.132456	-0.042272	-0.297017	-0.031096	0.064486	-0.129119	0.018168	0.122019	-0.128881	-0.340174	-0.116006	0.286688	0.054901	-0.221181	0.010540	-0.159863	0.027766	-0.036164	0.022953	-0.107630	-0.042885	-0.110793	-0.123310	0.098330	-0.136750	-0.115262	-0.076083	-0.075936	-0.187707	0.166800	0.092318	-0.113635	0.144155	-0.199734	0.134648	-0.028936	0.033504	0.164163	0.225052	0.076993	-0.008224
0.112131	-0.004947	-0.020493	0.217060	0.091633	0.081229	0.039579	0.308626	-0.080775	0.156512	0.059607	0.045670	0.189577	0.243708	0.077135	0.041429	0.076159	-0.014138	-0.111097	-0.065471	-0.022951	0.155164	-0.119665	0.069303	-0.007839	-0.201878	0.125614	-0.221863	-0.044420	-0.100880	-0.252120	-0.128049	0.044350	-0.021804	-0.152678	-0.044964	0.031635	-0.419876	0.081606	0.273213	-0.110432	-0.045679	-0.053316	-0.200525	-0.166710	0.139915	0.058352	-0.096229	-0.059770	0.129606
-0.103595	-0.195523	-0.077760	0.087716	0.111536	0.056222	-0.056042	0.240880	0.208851	0.043584	-0.070340	-0.063206	-0.001497	0.118234	-0.048513	0.033906	0.154252	-0.152153	-0.068639	0.016121	-0.092916	0.001041	-0.064216	0.052534	-0.001218	-0.113359	-0.162965	0.019968	-0.083385	0.209077	-0.253864	-0.096278	-0.111199	0.001966	-0.274374	-0.088581	-0.318376	-0.099937	0.001955	0.238098	0.018975	0.277302	-0.259283	-0.179940	0.096397	-0.195431	0.242432	0.072371	0.032906	-0.063081
