-0.102550	0.022381	-0.100921	-0.023937	0.076541	-0.016038	0.005043	-0.110068	0.161397	-0.027671	0.230430	-0.076805	-0.125952	0.161791	0.100334	0.040214	0.101985	-0.222749	0.037920	0.042326	0.119267	0.128761	-0.000133	0.048901	-0.042534	-0.009893	-0.140817	0.030330	0.209443	0.032737	0.032117	0.031847	0.066217	0.095047	-0.046954	0.136779	0.033640	-0.042178	-0.067468	-0.002042	-0.126385	0.024095	-0.052252	-0.040679	-0.028349	-0.147828	0.138968	0.012106	0.059406	-0.035068	-0.132498	-0.180852	0.014356	-0.316430	0.026202	0.076238	-0.082761	0.010305	0.007146	-0.008257	0.082318	-0.050658	-0.104483	-0.061024	0.056989	0.007549	0.137089	0.038147	-0.077568	0.101078	0.104002	0.086160	-0.084823	-0.000212	0.224929	-0.055280	0.010912	-0.043295	-0.172799	0.047496	-0.063484	0.071447	-0.001862	-0.023431	-0.041027	-0.102529	-0.173889	0.004149	0.097157	-0.207101	-0.092388	0.130505	-0.108748	-0.094463	0.061010	0.048292	-0.101698	0.100642	-0.066658	0.147818
0.087404	0.034426	-0.012031	0.091325	-0.015192	0.006405	-0.081299	-0.052047	0.144583	-0.028875	-0.014981	0.169772	0.095031	0.267465	-0.102953	0.064575	0.145264	-0.134303	0.049591	0.066679	0.086513	0.022628	0.116334	0.013290	0.204325	0.022549	-0.010160	-0.043343	0.063351	0.023699	-0.077450	-0.148498	0.065401	0.065729	0.084281	0.104312	0.081561	0.039337	0.093894	-0.152507	0.121364	-0.077200	0.014725	-0.028526	-0.112422	-0.013055	0.154189	0.053815	0.027749	-0.120788	0.081427	-0.185896	0.003373	0.070664	0.005687	-0.021617	-0.075542	-0.048105	0.076172	0.090318	0.181475	-0.219045	0.092584	0.121120	-0.241188	0.049963	0.053720	-0.096957	-0.089479	0.005806	-0.019137	0.061814	-0.017411	-0.028403	0.055773	-0.104271	0.085445	-0.090698	0.009165	0.028844	0.180132	0.043143	0.075777	0.089412	-0.214484	-0.001974	0.014792	0.026813	-0.095406	-0.038359	-0.085875	-0.065519	-0.087330	-0.096673	-0.146411	-0.124852	0.250100	0.113286	-0.047415	0.023263
0.005183	0.051536	0.055067	-0.055586	0.045143	0.134868	-0.033272	0.034446	0.086252	-0.007245	0.115516	0.009338	0.024784	0.326344	-0.103476	0.094195	0.031262	-0.088203	0.044504	0.163083	0.066604	-0.082603	0.227254	0.034120	0.168996	-0.103120	-0.039575	0.053866	0.018904	0.081785	-0.088019	0.018426	0.029405	0.161602	0.138939	0.114473	0.065494	-0.151626	0.021099	0.129507	0.127228	-0.169787	0.027130	0.044559	0.009351	-0.036846	-0.004764	-0.022055	0.103619	-0.092582	0.100022	-0.208518	-0.013273	-0.110263	-0.049009	-0.039635	-0.132822	-0.181530	-0.004759	0.098860	0.144202	-0.160218	-0.163742	0.022346	-0.029677	0.098078	0.100292	0.137168	-0.106005	0.029007	0.081114	0.043889	0.109963	0.090678	0.068693	-0.025937	0.112096	-0.089040	-0.089090	-0.076950	-0.059280	0.105315	-0.054505	0.067464	-0.150656	-0.119473	-0.032481	-0.041093	0.064825	-0.039500	0.006514	0.015928	-0.221453	-0.025708	0.035930	0.003859	0.005500	0.211931	0.001602	0.012203
0.120066	0.063532	0.041993	0.075445	0.029928	0.056782	-0.018476	0.088291	0.045689	0.044996	-0.050154	-0.035937	0.042980	0.314172	-0.105050	-0.043996	0.123854	0.058058	0.028957	0.064293	-0.009625	0.110285	0.099879	0.061671	0.231501	0.033315	0.021921	0.125727	0.073548	0.029412	-0.183576	0.019013	0.095056	0.303139	0.050279	0.088345	0.012518	-0.032800	0.086580	0.043586	0.135217	-0.027775	0.034238	0.147102	0.048225	0.042006	-0.024900	0.056430	-0.012633	-0.090745	-0.009600	-0.214555	-0.061401	-0.084792	-0.039494	-0.080466	-0.230297	-0.061750	0.022720	0.147356	0.156743	-0.185654	-0.033512	0.145184	0.001744	0.033343	0.063468	-0.047530	-0.166528	0.150437	-0.008931	0.251154	-0.058360	0.058702	0.004584	-0.174629	0.150860	-0.107854	-0.171836	-0.039469	0.046229	-0.040408	-0.048477	0.027460	-0.046212	0.105386	0.015095	-0.089615	0.007460	0.024441	-0.043265	0.006319	-0.099069	0.034722	-0.015941	-0.004372	0.022155	0.077119	-0.003044	0.037683
0.132075	0.093818	0.084398	0.038398	0.127268	0.157741	0.075985	0.077637	0.106472	-0.022136	-0.090874	-0.031794	0.029934	0.164621	-0.073184	0.055908	0.211043	-0.074706	0.076823	0.069103	-0.009679	0.028666	0.051754	-0.055620	0.130975	0.006438	-0.045906	0.042801	-0.058807	-0.134005	-0.052529	0.007378	0.247934	0.222498	0.002521	0.119734	0.010080	-0.075996	-0.069576	0.025722	0.073914	0.054071	-0.041344	0.126932	-0.102162	-0.059732	0.042411	0.026095	0.120965	-0.114100	-0.078257	-0.117406	0.014143	-0.189747	0.006285	0.018069	0.065765	-0.134453	-0.015837	0.105291	0.180292	-0.055631	-0.162284	0.102152	-0.060589	0.100319	0.167390	0.063462	-0.136966	0.150350	-0.078021	0.179799	0.001620	0.036115	0.042622	0.008020	0.081840	-0.215127	-0.189433	0.108485	-0.021714	0.196236	-0.031965	0.165697	-0.117542	-0.069925	0.025114	-0.092860	0.034383	0.071745	0.008759	0.001917	-0.156130	-0.029120	0.017562	0.030763	-0.070678	0.007651	-0.083528	0.050044
-0.009649	0.107695	0.013025	0.110784	0.086921	0.079454	-0.043504	0.091029	0.090282	-0.104413	0.110911	0.069521	0.024246	0.316611	-0.041403	0.129553	0.132023	-0.214368	0.063848	0.186617	-0.046314	0.113951	0.063701	0.245847	0.181539	-0.077454	0.040435	0.066277	0.089196	0.038307	-0.110608	-0.026911	0.049066	0.102288	0.086709	0.078200	0.025903	0.057353	0.034712	0.116569	-0.050575	-0.063796	0.140317	0.040769	-0.007039	-0.047003	0.117299	-0.048554	0.066515	-0.140494	0.001236	-0.191026	-0.068362	-0.165933	0.073519	-0.084802	-0.096897	0.038382	-0.038303	-0.017990	0.029814	-0.169227	-0.066132	0.039805	-0.115986	-0.010108	0.115937	-0.099070	-0.150185	0.168360	-0.048560	0.138419	0.002716	0.091485	0.114375	-0.052320	0.150535	-0.098951	-0.126590	0.118047	0.021693	0.056503	-0.072488	0.136748	-0.089360	-0.015493	0.019410	-0.009867	-0.061659	0.127760	0.013123	0.044610	-0.171342	-0.012524	0.083752	0.057015	-0.062411	0.045671	-0.040131	-0.001464
0.013807	0.000197	0.053904	0.080680	0.049179	0.087975	0.039142	0.090967	0.093705	-0.029459	-0.001615	-0.089201	0.036934	0.373492	-0.022037	0.054644	0.185590	-0.140925	-0.029830	0.096532	0.083857	0.104506	0.041268	-0.053307	0.156469	0.059418	-0.046192	-0.021922	0.161887	-0.013552	-0.048739	0.034344	0.091891	0.312376	-0.109593	0.040672	0.008784	-0.227103	0.144641	0.042429	0.010669	-0.020869	0.048233	-0.000310	0.091097	-0.027042	0.150067	0.144432	-0.033676	-0.102347	0.042423	0.012139	0.146372	-0.009262	-0.071591	0.073493	-0.214318	-0.009571	-0.164091	0.035384	0.172404	-0.002784	-0.111520	0.155830	-0.096492	0.010876	0.152683	0.062147	0.022545	0.055588	-0.021650	0.141037	-0.103883	0.080511	0.021492	0.055842	0.082294	-0.065078	-0.095918	0.000969	0.108071	-0.013209	0.029258	-0.003673	-0.057382	-0.014759	-0.013995	-0.131034	0.031074	-0.095514	-0.049921	-0.040282	-0.082788	-0.011997	0.106497	0.015754	0.085684	-0.219766	-0.022929	-0.033649
0.126598	0.105463	-0.056169	0.168002	-0.004174	0.042591	0.023152	-0.054532	0.154372	-0.037909	-0.033023	-0.035888	0.156680	0.188406	-0.068185	0.067087	0.144936	-0.065666	-0.097506	-0.017084	0.083415	0.012790	-0.014414	-0.028983	0.019719	0.002629	-0.063507	0.042096	0.031640	-0.125897	-0.080588	0.093534	0.185404	0.067056	0.083862	0.068994	0.084744	-0.106955	-0.046987	-0.122752	0.090098	0.060032	0.001008	0.192501	-0.149695	0.045345	0.258144	0.074650	0.106154	-0.108255	0.016716	-0.053553	0.197696	0.011754	0.119807	-0.060334	-0.037575	-0.094651	-0.095298	0.097779	0.105925	-0.153019	-0.003147	0.198018	-0.038537	0.104767	0.231208	0.037468	-0.225523	0.037682	-0.007063	0.046836	-0.074833	0.044894	0.045660	-0.046068	-0.030255	-0.118678	0.041742	0.035487	0.109895	0.045766	-0.039559	0.095463	-0.260517	0.028910	-0.011408	-0.016436	0.130483	-0.081156	-0.011648	0.052982	0.137620	-0.079557	0.011423	-0.103424	0.146687	0.083433	-0.051869	-0.005167
-0.065933	-0.157685	-0.050040	0.280151	-0.010913	-0.033682	0.012989	-0.036969	0.156708	-0.063986	0.084890	-0.006265	0.023348	0.149717	0.002303	-0.077226	0.193895	-0.106227	-0.028932	-0.026519	0.136693	-0.038743	0.030544	0.123499	0.039266	-0.063679	-0.069377	0.073183	0.204725	0.062104	0.008259	0.041880	0.126761	0.133916	0.072210	-0.044951	-0.061183	-0.026955	-0.051879	-0.097395	0.103963	0.075328	-0.153253	-0.027643	0.021962	0.105703	0.124855	-0.039659	-0.001694	-0.104677	-0.249826	-0.085666	-0.051228	-0.040001	0.115903	0.026465	-0.129702	-0.059656	0.013011	0.104148	0.206974	-0.014415	0.160466	-0.020273	-0.045577	-0.044780	0.104083	0.081526	-0.083594	-0.078092	-0.049652	0.161649	-0.057782	0.039618	0.137291	-0.107861	0.085364	-0.229623	-0.202341	0.090027	-0.036225	0.091407	-0.040923	0.052585	-0.133536	0.140829	-0.003205	-0.000153	0.084194	-0.085868	-0.177375	0.036300	-0.052705	-0.008591	0.024322	-0.080758	0.077910	0.062708	0.126595	-0.047041
-0.058429	0.009740	-0.019182	-0.077772	-0.004722	0.141834	-0.123054	0.008563	0.232668	-0.097276	-0.051576	0.184701	0.069163	0.172077	-0.061343	0.048521	0.152028	-0.105683	0.066516	0.089263	0.061582	-0.063962	0.036696	0.023076	0.109949	-0.045048	0.064617	0.074191	0.046328	0.116937	-0.053127	-0.024966	0.150685	0.204099	0.034516	0.013026	-0.029927	-0.026673	-0.036909	-0.044964	-0.014159	0.041815	-0.147473	0.031506	0.060948	-0.011350	0.063244	0.023681	0.029265	-0.098273	0.023559	-0.150817	-0.026663	-0.232818	0.047944	0.031344	-0.146928	0.040762	0.050810	0.210805	0.151217	-0.163248	-0.123067	0.094689	-0.058413	0.098429	0.038318	0.155622	-0.055491	-0.052225	0.070136	-0.016286	-0.038881	-0.086487	0.116677	-0.004928	0.159093	-0.146949	-0.045538	-0.015331	0.126556	0.169149	-0.033181	0.124813	-0.202323	-0.096061	0.112080	-0.055356	0.002918	0.009048	-0.191432	0.096325	-0.161773	-0.153650	-0.000427	0.034988	-0.001248	0.130992	-0.000057	-0.108281
0.026742	0.054136	0.056624	0.067886	0.003970	0.102655	0.059962	0.031183	0.124728	-0.043792	-0.021784	0.099106	0.073646	0.431614	-0.124568	0.006971	0.167151	-0.077913	-0.081442	0.134386	0.045288	0.072047	0.113675	-0.025778	0.086695	0.096402	-0.107526	0.017434	0.096650	-0.042423	-0.138471	0.129560	0.027166	0.118185	0.045173	0.015608	-0.009635	-0.164860	0.106214	0.041088	0.052232	0.051622	0.049293	0.029564	0.044858	0.101731	0.139099	-0.032163	-0.019070	0.008345	0.035005	-0.224321	-0.011339	0.014920	-0.026396	-0.016392	-0.194859	-0.044843	-0.095474	0.180415	0.155099	-0.085702	0.012253	0.109808	-0.090405	0.000227	0.039460	0.048837	-0.045050	0.048048	-0.057560	0.145466	-0.001865	0.088602	0.137023	-0.035736	0.075122	-0.015421	-0.197943	-0.080514	0.112099	-0.050788	-0.106574	0.025448	-0.158977	-0.067371	-0.011829	-0.167146	0.085079	-0.044888	-0.041403	-0.048024	-0.214736	-0.068967	0.065823	0.101502	0.014362	-0.103881	0.099481	-0.027304
0.220453	0.088015	0.030448	-0.024170	-0.027766	0.070349	-0.055392	0.009867	0.121444	-0.015474	0.081178	-0.011000	0.104825	0.299279	-0.014584	0.116137	0.011756	-0.209373	-0.013511	0.084694	0.044266	0.005462	0.148372	0.000060	-0.052039	0.121689	0.028023	-0.051107	-0.015096	-0.027242	-0.046401	-0.014117	-0.043564	0.202866	0.017825	0.084718	-0.021199	-0.151127	0.110803	0.164034	-0.010554	0.047838	0.053668	0.166226	0.124461	-0.009762	0.095371	0.121776	-0.006557	-0.008473	-0.012500	-0.064254	0.088041	-0.019060	0.092657	-0.002095	-0.182605	-0.142757	-0.121699	0.101107	0.138316	-0.017155	-0.075073	-0.102676	-0.015087	0.038486	0.191429	0.141015	-0.080655	0.081804	-0.068312	0.222168	-0.006073	0.178885	0.155608	-0.092528	0.134427	-0.089137	-0.155037	-0.070507	0.055250	-0.004518	-0.017158	0.063128	-0.121236	-0.104458	0.166384	-0.125734	0.034027	0.005309	-0.047277	-0.099165	-0.182788	0.004992	0.007397	-0.048819	0.009918	0.019391	0.019654	-0.071283
0.109820	-0.020391	0.013515	0.217826	-0.009915	0.041846	0.194506	0.070564	0.124251	0.087756	0.044813	-0.028048	0.013190	0.136556	0.073698	-0.100960	0.128211	-0.020032	0.004388	-0.002740	-0.073171	0.107514	0.127428	-0.187679	0.206161	0.036734	-0.036514	-0.070188	-0.051482	0.040652	-0.133422	0.032222	0.018992	0.088067	-0.120122	0.019287	0.076756	-0.146776	0.149511	0.094540	0.107826	-0.033771	0.158780	0.152711	0.114391	0.088154	0.068375	-0.045772	-0.046708	-0.047503	-0.131460	-0.129110	0.048516	0.022871	0.016900	-0.067229	-0.048642	-0.234352	0.006186	0.112437	0.032659	-0.031834	0.109246	0.077718	0.027421	-0.070972	0.030266	0.049266	-0.222502	0.088215	-0.017960	0.064659	-0.042460	-0.055919	0.104591	-0.053454	0.042917	-0.189680	-0.239126	-0.126594	0.047920	-0.051352	-0.033621	-0.038616	-0.323399	0.074835	-0.008250	-0.009864	0.160688	0.054310	0.072044	0.002874	-0.049940	-0.054062	-0.075647	0.016255	-0.065111	0.036057	-0.003274	-0.013624
0.035296	-0.019646	-0.183241	-0.005249	-0.051505	-0.007631	0.187893	-0.046730	0.084468	0.039355	0.030347	-0.100075	0.092014	-0.084680	0.017009	0.144322	0.101302	-0.077225	-0.073688	0.139938	-0.083333	-0.122804	0.025296	0.056964	0.036299	-0.019361	-0.038196	-0.029416	-0.140186	0.071008	-0.108077	0.010394	-0.075484	0.064941	0.114515	0.089824	-0.109778	-0.143156	0.066100	0.116613	-0.017619	-0.049376	0.079253	0.126442	-0.053057	0.150273	0.184178	-0.021759	-0.116000	-0.084293	0.003869	-0.224449	-0.052763	-0.097250	-0.034578	-0.048134	-0.129047	-0.042831	-0.054569	0.035385	0.087978	0.035449	-0.142917	0.078119	-0.118253	-0.063595	0.099509	-0.068430	-0.346408	0.123254	-0.114815	0.088703	0.004392	0.059970	0.000911	0.011411	0.041782	-0.245423	0.012664	-0.079857	0.214130	0.106411	-0.079281	0.141760	-0.173688	-0.083060	0.051271	0.060670	-0.026310	-0.137001	-0.057934	0.002789	0.034263	-0.133752	0.051176	-0.070075	0.041299	0.098641	0.011396	-0.011897
-0.111991	-0.099702	-0.115555	0.222948	-0.109791	0.008948	0.118831	-0.005716	0.064901	-0.046723	0.136773	0.077537	0.160957	0.170989	0.011039	-0.055187	-0.002114	-0.071758	-0.067539	-0.029530	0.006400	-0.076707	0.093679	-0.029083	0.077501	-0.008300	-0.059645	-0.012416	-0.054773	0.089660	-0.085156	-0.012470	-0.033480	-0.003599	0.047152	0.055470	-0.003633	-0.077301	-0.056172	0.202799	-0.057124	-0.108398	-0.019740	0.100351	-0.038416	0.043273	0.166202	0.037839	-0.097983	-0.132949	-0.145881	-0.198011	-0.046717	-0.060951	0.052175	0.137187	-0.074401	-0.049290	0.067575	0.002228	0.071301	0.070124	0.066376	0.101074	0.019755	-0.047203	-0.032294	0.120113	-0.322132	-0.022785	0.039245	0.035246	-0.040206	0.024242	0.153058	-0.003841	-0.006123	-0.169896	0.009039	0.023683	0.291887	0.039036	-0.005610	0.220410	-0.166815	-0.012919	0.115446	-0.072223	0.086376	0.033380	-0.050512	-0.091799	-0.047921	-0.168977	-0.042093	-0.020465	-0.082104	0.231453	0.046975	-0.009883
