0.882785	0.085108	0.076222	-0.039749	-0.110364	0.004401	0.125298	0.178743	0.180317	0.025880	0.132970	0.042980	-0.148424	0.084859	0.078828	-0.059629	0.007850	0.067193	0.007770	-0.042761	0.015513	0.003235	-0.022384	-0.033644	0.005405	-0.029209	0.028403	0.031655	0.014713	0.010388	0.009531	-0.011969	0.005444	-0.004474	0.020218	0.006046	-0.057712	0.003295	-0.044340	0.017368	-0.015252	-0.067921	0.022677	0.000282	0.039804	-0.063306	-0.053526	-0.013142	0.006709	0.015051	-0.014383	0.010956	-0.058215	0.016401	0.038137	0.000564	0.011200	-0.033318	0.023784	-0.024016	-0.021262	0.027081	0.007805	0.003627	0.013283	0.035556	-0.028584	-0.017006	0.002415	0.010117	-0.017212	0.014415	-0.025158	-0.023154	-0.023258	-0.019366	-0.022368	-0.004621	0.043900	-0.006214	0.016013	-0.015033	0.011258	-0.005121	0.013852	-0.005640	-0.019777	0.003442	-0.012513	0.002286	0.031973	-0.035529	-0.020380	0.010558	-0.014598	-0.011202	-0.011940	0.028128	-0.014598	0.001759
0.855493	0.031731	-0.236521	0.052203	-0.103569	0.081431	-0.205348	0.054206	-0.163260	-0.199736	0.096233	0.082436	-0.039891	-0.054458	-0.006330	-0.074200	-0.004551	0.031915	-0.056959	0.013054	0.072899	0.019494	0.003395	-0.048144	0.030241	-0.026907	0.047931	0.014448	0.035739	0.005857	-0.034021	0.043576	-0.004966	-0.060340	0.046874	0.036466	-0.025727	-0.019782	0.029924	0.027560	-0.021300	-0.027835	-0.054633	0.001425	-0.004658	-0.014529	0.016626	-0.001580	0.014934	-0.001091	0.027131	0.027601	-0.027804	-0.006029	-0.045800	-0.004785	0.014135	-0.017952	0.013276	0.024825	0.001318	0.014850	0.013442	0.003544	-0.004143	-0.016081	0.002455	-0.008596	0.006779	0.014723	-0.045277	0.015262	0.006209	-0.006829	0.013122	-0.009068	0.008567	-0.017459	-0.001485	-0.009120	-0.005505	-0.014834	-0.024580	-0.049076	-0.004048	0.024219	-0.006920	0.022922	-0.008975	-0.009668	0.012926	0.003329	-0.008376	0.000227	-0.025420	-0.012454	-0.019582	-0.009389	0.021597	-0.031320
0.864332	-0.087038	-0.199732	0.019548	0.085311	-0.104577	-0.078787	-0.040237	-0.013401	-0.086746	0.128077	0.094089	-0.020454	0.008150	-0.063692	-0.024355	-0.030905	0.117155	-0.033085	-0.042643	0.061567	-0.068062	-0.036150	-0.016686	0.005126	-0.032041	0.032344	-0.139498	-0.038472	-0.082522	0.010059	0.072160	-0.064426	-0.030261	0.023296	0.042775	-0.027691	0.041043	0.000879	0.025741	-0.020797	-0.009627	-0.002711	-0.017753	-0.050253	0.029241	-0.037855	-0.005484	0.052392	0.017080	0.034990	-0.058319	-0.068753	-0.044580	0.036453	0.012027	-0.001847	0.029339	0.033700	0.014122	0.050746	0.012454	-0.004213	0.026361	-0.089653	-0.019381	-0.038703	0.025950	-0.025562	0.037906	-0.048179	-0.014544	0.028780	-0.041310	0.020742	-0.002925	0.019351	0.004886	0.032756	-0.067496	-0.042036	-0.043927	0.044236	0.018426	0.003107	-0.028730	-0.030241	0.011061	-0.013484	0.009442	-0.014956	-0.002800	0.000077	0.041024	-0.031342	0.039524	-0.013691	-0.036153	0.011665	-0.044881
0.904962	-0.013769	-0.207077	0.157039	0.101406	0.018595	-0.003268	0.000369	-0.124773	-0.130243	0.094152	-0.003086	-0.070229	-0.061300	0.016854	-0.064840	-0.001610	0.021499	-0.076163	0.018141	0.020885	0.035405	-0.024778	0.003615	-0.030236	-0.044793	0.032969	0.008538	-0.017500	-0.008333	-0.024027	-0.020398	-0.025545	-0.007358	-0.019850	-0.007730	-0.032638	0.005286	0.037529	0.065054	0.014136	-0.033890	0.037189	-0.017991	-0.018817	-0.018532	-0.041165	0.001396	0.000822	-0.018916	-0.001953	0.010822	-0.006394	-0.028145	0.001264	-0.008809	0.025696	-0.027894	0.001918	-0.006116	-0.012959	-0.010815	-0.004696	0.004100	-0.011458	0.009462	0.015216	-0.009501	0.016811	-0.035458	-0.028245	0.023186	0.000973	0.012528	0.025944	-0.014000	-0.012602	-0.023882	0.000674	-0.032923	0.011884	-0.032516	0.033740	-0.011656	0.036454	-0.002050	-0.019844	-0.016313	-0.000585	0.000187	-0.016213	-0.022681	0.012499	0.038620	-0.013012	-0.037851	0.028413	-0.003573	0.020237	-0.034750
0.897381	0.052937	-0.036726	0.139306	0.101955	-0.126911	-0.097013	-0.050888	-0.079596	-0.025251	-0.077302	0.068890	-0.103736	0.027891	0.069152	-0.019636	0.019455	0.039278	0.032384	-0.028622	-0.028777	-0.041285	0.004126	0.010385	0.090742	0.020963	-0.029026	-0.135935	-0.022749	-0.015961	-0.038007	0.002825	-0.045751	0.026710	0.010819	-0.008477	-0.043604	0.073666	0.074550	0.028243	0.005368	-0.032899	0.058319	0.017151	-0.009999	0.022980	-0.019965	0.025891	0.020044	0.018184	0.021737	0.033021	-0.012084	-0.025668	0.018753	-0.020984	-0.018689	0.007296	-0.011025	-0.022161	0.027347	-0.019581	-0.025911	0.018270	0.012988	-0.010778	-0.007253	0.008407	0.035158	0.031431	0.042174	0.037696	-0.018751	0.021194	0.028780	-0.033211	0.001819	0.022028	0.020802	-0.033389	-0.036127	-0.004339	0.084142	0.030078	0.036411	-0.035623	0.005898	-0.014851	-0.033461	-0.030329	-0.008852	-0.023176	0.010179	-0.000051	0.026021	-0.037304	-0.016979	-0.010732	0.057711	-0.005890
0.804211	0.131043	0.216208	-0.012834	0.159806	-0.077867	0.019805	-0.109342	-0.077191	-0.088779	0.169318	0.136401	-0.093920	0.014154	-0.157952	-0.049228	0.107799	-0.070976	-0.116219	-0.023335	0.126817	-0.029419	0.118687	0.091797	0.021446	0.045964	0.009893	-0.022726	-0.012465	-0.087429	-0.008823	-0.058217	-0.069045	-0.014726	0.024408	-0.075660	0.002134	0.020443	-0.048267	0.016078	0.046491	-0.038456	0.012357	-0.014891	-0.034431	-0.010559	-0.016048	0.029307	-0.029745	0.035323	-0.014223	-0.032239	-0.006990	-0.045409	-0.048738	-0.030582	0.026546	-0.040434	0.040357	0.057802	0.014632	0.016541	-0.019636	-0.014272	-0.013390	-0.024899	0.031130	0.047412	0.038235	-0.016229	-0.010475	0.017058	0.037123	0.078867	0.006112	0.008172	-0.010719	-0.048783	0.017151	0.022194	0.004888	-0.013238	0.004195	0.015060	-0.021079	0.013778	0.010275	-0.004999	-0.035008	-0.019002	0.016317	-0.014897	-0.001918	0.035388	0.027515	0.002689	0.008017	-0.008733	0.008774	-0.050094
0.730516	0.356550	-0.033276	-0.232936	0.051097	-0.234792	0.098626	0.056789	0.094323	0.101893	0.073143	-0.197725	-0.045265	0.074410	-0.008555	-0.059230	0.048487	-0.102514	-0.063479	0.046920	-0.011905	0.011212	0.044839	-0.069791	-0.047941	0.003591	0.051961	0.000232	-0.002954	0.131806	-0.073045	0.041115	0.078142	0.051532	0.038914	0.023605	0.019547	0.078432	-0.028474	-0.002708	-0.017254	0.017690	0.010201	-0.011189	0.010027	0.026774	0.013117	0.068578	-0.035092	0.086644	-0.058342	-0.016050	-0.031025	-0.019947	-0.032935	0.027439	0.000531	0.020113	0.051402	0.007774	-0.008268	-0.002003	-0.022095	0.062603	-0.048770	-0.064329	-0.020442	-0.080695	0.035645	0.025133	0.041175	-0.020121	0.017079	-0.010405	-0.004214	-0.052744	-0.012306	0.009168	0.022950	-0.045970	-0.008188	0.003217	-0.033723	0.003284	0.050027	0.027224	-0.039741	0.024273	0.014440	0.001376	-0.003410	-0.025769	0.003434	-0.014557	0.035724	-0.037776	0.002973	-0.022852	0.000129	-0.014260
0.866548	-0.180408	0.029433	-0.175761	-0.096619	-0.004693	0.025493	0.106465	0.080786	0.031513	0.078196	0.110275	-0.045253	0.077880	0.053355	0.002133	-0.073636	0.093124	-0.070249	-0.051640	-0.015521	0.008239	0.065167	-0.002312	-0.025663	-0.055036	-0.001265	-0.005577	-0.052346	-0.009798	0.028459	-0.082737	0.011642	0.066981	-0.060288	-0.056901	0.040394	-0.032653	-0.001860	0.000932	-0.069530	0.033762	-0.034551	0.021939	0.025800	0.057633	-0.023466	0.052162	-0.014386	-0.018353	-0.025345	-0.004984	-0.038309	0.057494	0.036823	0.000944	0.003385	0.023372	0.027548	0.004713	-0.002268	-0.073393	-0.038680	0.004051	-0.015986	0.071052	-0.042290	-0.027957	0.018581	0.022970	0.013894	0.015930	0.025013	-0.029873	-0.016887	0.011647	-0.074812	0.015221	-0.049289	-0.005975	0.014079	0.017371	-0.032811	0.028938	0.045324	0.015972	-0.040498	-0.002942	-0.065002	0.032357	0.043992	0.019485	0.012022	0.016462	-0.043475	0.027762	-0.067741	-0.004113	0.006341	0.020575
0.759590	0.034024	-0.223436	0.183916	0.060692	0.192717	0.044746	0.078489	-0.088340	-0.222165	0.055487	0.093641	0.000646	-0.224795	0.084312	0.000813	0.014664	0.055768	-0.035555	-0.055995	0.003492	0.000750	-0.000930	0.010629	-0.036090	-0.017378	0.045793	-0.003943	0.005802	0.067635	-0.061361	0.114805	-0.084101	0.042219	-0.052753	-0.028229	-0.009773	0.094562	0.017020	-0.032225	0.052606	-0.064308	0.025202	0.122810	0.017239	-0.032607	0.085211	-0.069076	-0.003676	0.007710	-0.059650	0.039871	0.058410	0.038373	-0.020596	-0.019859	-0.023688	0.077058	-0.007135	0.059507	-0.038541	0.023640	0.002316	0.017465	-0.033949	0.045652	0.033871	-0.024981	0.061678	0.003594	0.013585	0.029186	-0.061971	0.011737	0.003281	-0.061765	-0.062115	0.005980	0.003294	0.035875	0.052541	-0.032136	-0.010959	-0.014108	0.056095	-0.031155	-0.015694	-0.035826	0.028368	0.028432	0.000480	0.003576	0.029038	-0.018369	-0.032765	-0.039593	0.006828	-0.011514	0.055604	0.076414
0.821801	-0.155496	-0.003308	0.028396	0.195235	-0.024455	0.078029	-0.089383	-0.019139	-0.107369	-0.096440	-0.063688	0.055969	-0.193809	0.066739	0.008261	0.066019	0.041477	-0.015448	0.083784	0.027653	-0.002726	-0.015638	0.019808	0.001765	0.112924	0.066722	0.008060	0.114244	0.041285	0.125985	0.000503	-0.057143	0.043372	-0.001583	0.121731	-0.009510	-0.062871	0.135709	0.074837	-0.024110	0.048974	-0.001104	-0.043581	-0.002376	0.006936	-0.032550	-0.073025	-0.032792	-0.024416	0.023960	0.049321	-0.067360	-0.043726	-0.037952	0.035993	0.040557	0.027297	0.062159	0.085207	-0.005420	-0.020152	-0.027575	-0.040653	-0.007482	-0.004312	0.041444	-0.002833	-0.000230	0.002215	0.041649	-0.019339	0.004760	-0.044204	0.022244	0.062251	0.003003	-0.012299	0.024997	0.012986	0.009058	-0.015859	-0.032485	0.000473	0.016027	0.009244	-0.028765	0.059596	0.023997	-0.005716	-0.005513	-0.048315	0.005048	0.002190	-0.030245	-0.014498	0.013262	-0.046782	0.016970	-0.007337
