-0.026282	0.112014	0.015635	0.010965	-0.134549	0.031277	-0.015834	-0.196425	-0.118459	-0.014982	-0.026095	0.004627	0.151347	-0.010704	-0.063917	0.205292	-0.073953	-0.218961	0.097015	0.066798	-0.045852	0.075814	0.001069	0.039605	0.112955	0.056059	-0.019995	-0.105171	0.025625	-0.099201	-0.006353	0.072152	-0.149601	0.076011	-0.110683	0.025121	0.004945	-0.101479	-0.009060	0.058895	0.273445	0.086371	-0.042255	-0.050472	0.161148	-0.044316	0.090700	0.018040	0.128236	-0.062540	-0.111132	-0.038884	-0.047145	-0.055530	0.148458	-0.093535	-0.030763	0.046550	0.225553	0.030987	0.134985	-0.034222	0.026170	0.027053	-0.061541	0.000334	0.025095	0.080846	0.002673	0.012606	-0.144949	0.121820	0.128629	-0.112180	-0.122372	-0.101474	0.026141	0.012805	-0.126859	0.137084	0.078575	0.159049	0.009329	-0.015404	-0.119991	-0.040893	-0.012911	-0.123385	0.147796	-0.063308	-0.266323	0.219514	0.023052	-0.094598	0.097812	-0.001338	-0.040126	0.046854	-0.149180	-0.099966
-0.061007	-0.179292	-0.026901	-0.040984	0.002311	-0.028382	0.203812	-0.073613	0.052587	0.008489	0.262240	-0.135681	0.194661	0.128003	0.014977	0.146215	0.005266	0.044539	0.068094	-0.035019	0.058557	-0.159073	0.024274	0.101077	0.115707	0.070350	-0.088016	0.071725	0.062952	0.116543	-0.007351	-0.034391	-0.021233	0.062404	0.030024	-0.051659	0.117795	-0.077635	-0.067383	0.068753	0.029456	-0.077522	-0.014657	-0.070100	-0.020516	-0.027814	0.037139	0.239078	-0.005226	-0.057709	-0.039925	-0.265085	0.051158	0.044802	0.003133	0.049472	0.074627	-0.032964	0.112634	-0.073960	0.075992	-0.093189	0.086855	-0.117346	-0.002378	0.057043	0.129974	-0.044558	-0.192711	0.135082	0.007758	-0.145227	0.044858	-0.038266	-0.004329	0.091385	-0.011929	-0.141253	0.001607	0.032731	-0.103542	-0.041717	-0.004694	-0.191370	-0.278037	0.024572	-0.062474	-0.105679	0.216233	-0.100908	-0.079525	0.101693	-0.160621	-0.001862	0.016955	-0.124906	0.017115	-0.090218	-0.034399	0.015491
-0.119614	-0.005590	-0.002656	-0.075278	-0.028317	0.012494	0.195152	0.035834	-0.002394	-0.064993	0.122969	-0.065312	-0.016908	0.112868	-0.025705	-0.047435	0.041228	-0.045818	0.067620	0.024682	-0.036368	0.048927	0.016782	0.137617	0.080691	-0.027979	-0.057838	-0.038360	0.089283	0.070238	-0.039672	-0.005216	0.037450	0.104875	0.059066	0.068949	0.045114	0.087324	-0.090883	0.071411	0.143033	-0.139272	0.141358	0.044805	-0.146890	-0.047062	-0.186878	0.249272	0.035495	-0.205750	0.038838	-0.070158	0.032920	-0.065570	0.065201	-0.076234	-0.085747	0.017418	-0.012617	-0.023412	-0.097095	-0.316104	0.082733	0.023540	-0.081058	0.037895	0.057924	0.049462	0.070053	0.255137	0.115736	0.100943	-0.060174	0.086299	0.124869	0.031790	0.144215	-0.027862	-0.090369	-0.062284	0.117510	0.133970	-0.158234	-0.100055	-0.239971	-0.153138	-0.037496	0.007028	0.062398	-0.033751	-0.085332	0.078504	0.025641	0.140256	-0.024214	-0.178474	0.041781	-0.012220	0.046266	0.177110
-0.148417	0.231705	-0.097809	0.075104	-0.225296	-0.054401	0.105831	0.086380	0.039890	0.052366	0.097126	0.050256	0.185203	0.010839	0.038868	-0.055099	-0.112721	0.015515	-0.072651	0.087347	0.233031	0.007174	0.033984	0.074314	0.208629	0.204939	-0.114428	0.165319	0.072948	0.062460	-0.262082	0.074070	-0.048376	0.036412	-0.011304	-0.007906	-0.064686	0.068821	-0.103895	0.020756	-0.024513	0.023131	-0.097046	-0.011879	-0.116825	-0.063185	0.052287	-0.049880	-0.186744	0.168020	-0.022765	0.021952	0.233838	0.026065	0.154505	0.057334	0.002177	-0.127438	0.095666	0.041482	-0.009723	-0.028181	-0.098566	0.017190	-0.053067	0.207213	0.171874	-0.086830	-0.034089	0.058115	0.100946	-0.060551	-0.007232	-0.022080	-0.035497	-0.096449	-0.038710	0.055308	0.006715	0.076258	0.111274	-0.039443	-0.138305	0.089050	-0.010465	0.010609	0.075081	-0.027498	0.193498	0.027755	-0.116299	-0.006051	0.105154	-0.018682	-0.010787	0.071289	0.021598	0.031518	-0.052899	-0.003431
-0.010043	-0.023592	0.060775	0.009602	0.020511	-0.128950	-0.072792	0.036370	0.190221	-0.035941	-0.086627	-0.092467	-0.116321	0.187327	0.105158	-0.128355	-0.008898	-0.143740	0.076867	-0.101120	0.225367	0.106063	0.045264	0.015861	0.146962	0.205344	0.012200	0.211156	0.050881	0.100420	-0.126925	0.114842	0.134934	-0.042825	-0.046758	0.115227	0.109125	-0.047010	-0.096429	-0.036467	-0.021681	0.123566	0.052466	-0.036238	-0.057611	-0.065626	-0.013189	0.093214	0.150710	0.088939	-0.014328	-0.175591	0.159642	0.001947	0.162144	0.058556	-0.099228	0.029318	0.023261	-0.133829	-0.071955	-0.116063	0.031915	-0.174706	0.095036	-0.061534	-0.021125	-0.092919	-0.113991	-0.073936	0.047736	0.083583	-0.204386	-0.044496	0.050669	0.033353	-0.063339	0.036337	-0.068103	0.103117	0.092883	-0.057796	0.010559	0.031336	-0.132151	-0.084446	-0.072561	-0.120163	0.091818	0.008208	-0.222030	0.164158	0.070772	0.048526	0.084472	-0.048877	0.129652	0.038935	0.049562	0.017940
0.093610	-0.059329	0.020818	0.091618	0.111881	0.149451	0.013095	-0.058672	0.125511	-0.025059	0.069385	-0.078488	-0.130651	-0.097568	-0.090708	0.197256	-0.113581	-0.110634	-0.079908	0.148711	0.132407	-0.061817	-0.014362	0.006455	-0.085912	-0.101798	-0.024616	0.067797	-0.088913	0.048277	-0.090305	-0.123409	-0.039996	-0.057220	-0.063725	-0.092891	0.097641	-0.042609	-0.077702	0.148902	0.033931	-0.028314	-0.003023	0.061062	0.050028	0.092872	-0.052605	-0.063985	0.130658	-0.016329	0.074553	-0.071850	-0.088230	0.070551	0.114433	0.021303	0.009514	0.007669	0.014962	-0.116735	0.113739	-0.169600	-0.088847	-0.113932	-0.032412	-0.042053	-0.050429	0.005028	-0.151770	-0.194724	0.089686	0.012838	-0.068385	0.083146	0.080620	0.034696	0.051705	-0.035020	-0.075617	-0.053919	0.164188	-0.067319	-0.093347	0.066939	-0.402084	0.145885	-0.074355	0.061905	0.010069	-0.020722	0.013413	0.193938	0.047653	-0.121188	0.184774	-0.165953	0.025820	0.113262	0.037722	0.143318
-0.091749	0.043713	0.025669	-0.117812	0.040171	0.020662	0.033382	0.003950	0.059663	0.133283	0.006037	-0.098688	0.022926	0.009022	-0.008765	-0.177316	-0.103929	0.013220	0.030682	0.077877	0.068505	-0.014677	0.082551	0.071511	0.143980	0.254650	-0.135770	0.141962	0.004266	0.044311	0.045855	0.050427	0.083073	0.167607	-0.016001	0.040395	0.097016	-0.126617	-0.134395	0.052419	-0.156037	0.135942	-0.087260	-0.085272	-0.018395	-0.069295	-0.036553	0.046877	0.205158	-0.013962	-0.070557	-0.061847	0.094604	-0.023873	0.072153	-0.070978	-0.071333	-0.040494	-0.001184	-0.063282	-0.103052	-0.055212	-0.092271	-0.033745	0.123777	0.075294	-0.133060	-0.214824	-0.232675	0.067430	-0.022618	-0.029213	0.014381	0.016662	-0.081821	0.036055	-0.036746	0.037798	0.060319	-0.021158	0.139800	0.027962	-0.033793	0.026004	-0.352847	0.073003	-0.133968	-0.018170	-0.125763	0.160961	0.015816	0.243648	0.077233	-0.131793	0.040764	0.115923	0.034292	0.042289	-0.094876	0.080440
-0.018528	-0.022905	-0.098196	-0.056981	0.183493	0.017884	-0.028667	-0.057326	0.149656	0.054076	-0.137613	0.045655	-0.082751	-0.018842	0.016732	0.100374	-0.030347	-0.080740	0.020860	0.192106	0.100777	0.024078	0.076973	0.194331	0.226488	0.007325	-0.071317	0.134863	0.190682	-0.083574	-0.185689	0.005875	0.053128	0.077240	0.113474	0.095742	0.115302	-0.237699	-0.102018	0.134108	-0.041563	0.002075	-0.053380	-0.139898	0.014518	-0.175493	0.044638	0.175126	-0.026323	0.019561	0.117120	-0.158464	0.060713	-0.103303	0.248636	0.086674	-0.046966	0.046744	-0.024263	0.011803	-0.027894	-0.015911	-0.050052	-0.036560	-0.165702	0.008564	0.038172	-0.011473	-0.059928	-0.048405	-0.059165	-0.050046	0.039873	-0.203207	0.097851	0.018176	0.080781	-0.030666	-0.074056	0.053504	0.115090	0.038063	-0.133450	0.140227	-0.136179	-0.025354	-0.120654	-0.131376	-0.081271	-0.082095	0.110120	0.093556	-0.103510	0.029156	0.010248	0.081210	0.085040	0.091523	0.018447	0.029326
-0.101098	-0.084000	-0.098158	0.005373	0.131148	0.158097	0.011458	-0.087595	0.003073	0.029884	0.035526	0.092284	0.052303	0.057123	0.030314	0.104357	-0.059250	-0.132765	-0.013416	-0.095313	0.137284	-0.107762	-0.086631	0.062365	0.193030	0.099439	-0.127434	0.239486	-0.003756	0.009190	0.021370	0.043020	0.128520	-0.019655	0.023167	-0.153389	0.043525	0.063305	0.010609	-0.021931	-0.054457	0.209235	0.048852	0.071577	-0.049246	-0.071935	-0.051536	0.087501	-0.104164	-0.060884	-0.106481	-0.034480	0.224738	-0.006484	0.221770	0.131993	-0.004319	-0.052844	-0.071189	0.074196	-0.041114	-0.009566	-0.148851	-0.085936	0.005023	0.059374	0.129493	0.020140	-0.041039	0.014572	0.203201	0.070287	-0.113738	-0.026838	-0.035154	0.027062	-0.137821	-0.083835	0.027317	0.142355	0.173540	-0.049260	-0.040651	-0.115496	-0.297631	0.123261	-0.100277	-0.017808	0.083953	0.173148	-0.117570	0.156846	0.004185	0.063019	0.047997	0.004132	-0.078650	0.015646	0.093756	0.020376
-0.164735	0.062245	-0.027420	0.053690	-0.098874	0.105544	0.001056	-0.004198	0.095389	0.147436	0.100626	-0.077868	0.132583	-0.036861	0.035442	-0.177368	-0.096282	0.022208	0.072107	-0.023813	0.065147	-0.159080	0.131769	0.231572	0.060596	0.210662	-0.051684	-0.005894	0.180081	0.073144	-0.020605	-0.035736	0.058870	0.199680	0.066846	0.200330	-0.011885	-0.005433	-0.141190	0.031479	0.058774	0.065047	0.099222	-0.109628	-0.032173	-0.139772	-0.047832	0.040083	0.055848	0.060542	0.061993	-0.036079	0.077600	-0.069431	0.131951	-0.029626	-0.140240	0.014920	0.099377	-0.005005	-0.006493	-0.038239	-0.097218	0.009942	0.013504	-0.009322	-0.083041	-0.262159	-0.039170	0.108009	-0.025015	0.026523	-0.212751	0.052333	-0.005172	-0.037297	0.031604	0.072915	0.106796	-0.071650	0.159684	0.072334	-0.102075	0.128189	-0.117481	-0.056240	-0.091276	0.130175	0.009503	0.195739	-0.029315	0.177873	0.084935	-0.012814	0.153799	0.065953	-0.064701	0.055593	-0.100747	0.090821
0.009120	-0.061476	0.007904	0.088894	0.062242	0.268340	0.025070	0.026857	0.000148	0.018361	-0.158192	0.000063	-0.241253	0.123617	-0.018518	-0.078427	-0.023973	0.231678	0.052027	0.009297	0.070860	-0.048829	0.125610	-0.030899	-0.010875	0.039438	-0.132086	0.057091	0.102489	-0.010865	-0.144702	-0.093570	0.049766	0.118446	0.024925	0.195267	0.073164	-0.096641	-0.250397	0.034090	-0.008967	0.055551	-0.003881	0.110700	-0.083216	-0.030553	-0.157650	0.109422	-0.039996	0.067313	0.000331	-0.026881	0.187317	-0.119232	-0.026941	0.050250	-0.038184	-0.094521	0.000741	0.083760	0.034040	-0.047267	-0.167604	0.093116	0.011880	0.114500	-0.040305	-0.166064	-0.008069	0.045159	0.057046	-0.063345	0.058927	-0.099847	0.037608	-0.148091	-0.166984	0.105131	0.066687	-0.092582	0.099697	-0.008965	-0.117792	0.136565	-0.194304	-0.084204	-0.129457	-0.150560	0.053036	0.074526	-0.107045	0.029387	0.119109	-0.050692	0.162105	0.009132	-0.023428	0.069069	-0.008977	0.119303
0.079180	-0.021011	0.111668	0.078683	-0.003700	-0.015395	0.023498	0.128618	-0.103930	0.059369	-0.019663	-0.081474	-0.060532	0.152699	-0.099891	0.193751	0.008408	-0.058188	0.026662	-0.014786	0.104995	0.008693	0.074161	0.152654	-0.062286	0.195918	0.023632	-0.077839	-0.071645	-0.067834	-0.158826	0.075631	-0.034891	-0.006647	-0.065159	0.052997	-0.159354	0.139915	-0.031187	-0.024420	0.242468	0.070414	0.083180	-0.000400	0.031373	0.075830	-0.017153	0.073914	0.095004	0.105652	-0.104501	-0.083033	-0.043658	0.003808	-0.060693	-0.150770	0.002597	0.044733	0.212912	0.039068	0.046682	-0.046730	0.104190	-0.071654	-0.050416	0.001234	-0.061020	0.034603	-0.019176	-0.050048	-0.143125	-0.093660	0.032234	-0.045735	-0.115430	-0.158091	0.019365	-0.009661	-0.008406	0.104003	0.053272	0.156262	-0.034815	-0.057319	-0.211277	-0.087309	-0.142944	-0.009667	0.050749	0.079734	-0.359784	0.304594	-0.058130	-0.027740	-0.028557	0.042388	-0.071625	0.037495	-0.100600	-0.050024
-0.081143	-0.011744	-0.090516	0.080926	-0.135498	-0.044699	0.129257	0.106984	-0.118390	-0.257184	0.049761	0.033435	0.064910	0.134653	-0.130137	0.100204	-0.086081	-0.079547	-0.103392	-0.038931	0.109739	0.010593	0.039918	-0.003640	0.026432	-0.007248	-0.130569	-0.082250	-0.003680	-0.003637	0.006677	-0.056953	-0.103203	-0.067197	-0.071294	0.123077	-0.112909	0.142027	-0.097440	0.037321	0.314016	0.059950	0.094184	0.107975	0.153949	-0.007731	-0.108527	0.083669	-0.046081	-0.176754	-0.051439	-0.115538	-0.100421	0.116537	0.125788	-0.102573	0.027383	-0.082672	0.119433	0.090332	0.031319	-0.075653	0.005777	0.117097	-0.091848	-0.090545	0.078639	-0.064695	-0.089118	0.059126	0.012137	-0.116706	0.130461	0.069195	0.037199	-0.103280	0.083715	-0.019255	-0.015879	0.079646	0.072434	0.183931	-0.094580	-0.158962	-0.183444	-0.077495	0.008361	0.063110	-0.077066	0.009942	-0.268038	0.174053	-0.065230	-0.037950	-0.007182	0.020031	0.002597	-0.054134	-0.025324	-0.010871
0.052355	-0.130613	-0.089996	0.104658	-0.011199	0.031528	0.141719	0.033496	-0.021176	-0.159748	0.102509	0.106031	-0.122247	0.170852	0.081748	0.119304	-0.097237	0.079520	-0.042544	-0.080245	0.041291	-0.082519	0.022229	0.066418	-0.043943	0.043803	-0.038060	-0.032274	-0.106545	0.105951	0.003366	-0.135451	0.174075	-0.198032	0.040345	-0.064712	0.003904	0.087527	0.034459	0.023034	0.236617	0.012977	-0.023355	0.064560	0.013262	-0.019858	-0.126157	0.037793	0.096025	-0.088430	-0.040706	-0.178390	-0.071431	-0.002671	0.112595	-0.110388	0.063264	-0.033130	0.131552	-0.082530	0.157484	-0.049498	0.075741	0.012150	0.037657	-0.124398	-0.055059	-0.163326	-0.066099	0.154830	0.141121	-0.072571	0.053149	0.035758	0.144280	-0.047620	0.050134	-0.015028	0.085556	0.122479	0.039178	-0.030037	-0.038232	-0.235257	-0.252623	-0.052891	-0.132801	0.118267	0.046071	0.095709	-0.130587	0.111260	-0.166993	-0.160716	0.121517	-0.094700	0.023696	0.051519	0.056085	0.024266
0.019970	-0.028529	-0.001367	-0.083849	-0.158618	0.014331	0.158710	0.118476	0.027779	-0.053545	0.081705	-0.033760	0.197845	0.219148	0.010981	0.105429	0.025520	0.133588	-0.040195	-0.159468	-0.012950	-0.019297	0.086952	-0.020696	0.159961	0.109733	0.016175	-0.096625	-0.222839	0.087522	-0.117660	0.028991	0.114968	-0.097631	0.085827	0.063606	0.046217	0.050482	-0.058164	0.056708	0.128881	0.155391	0.047825	-0.105025	0.001762	-0.036807	-0.094251	0.012130	0.050147	-0.049451	-0.038055	-0.130187	-0.013209	-0.018639	0.265278	0.007126	-0.044747	0.119961	0.102972	0.022442	0.013833	-0.036557	-0.027820	0.101525	-0.135325	-0.040981	0.080345	-0.096187	0.095163	0.206805	0.042808	0.050435	0.063752	-0.046656	0.203218	0.015832	0.055233	-0.143484	-0.033760	-0.000960	0.058692	0.012747	0.055700	-0.165035	-0.088913	-0.033206	0.035259	0.166964	0.083042	0.128270	-0.286591	0.154731	-0.058968	0.057880	-0.081860	0.056733	-0.070423	0.043049	0.052503	0.086042
