0.164324	-0.148274	-0.127116	0.021206	-0.063705	-0.285350	0.245684	0.115493	0.080602	0.113142	0.270477	0.019149	0.049881	0.206488	-0.041270	-0.005216	0.019035	0.223570	-0.371674	-0.027927	0.041923	0.564346	-0.109714	0.229842	-0.247323
-0.027326	-0.472033	-0.403679	0.200904	-0.061207	-0.119691	-0.072913	-0.125049	0.196901	-0.067041	-0.015629	0.077975	-0.215720	0.181382	0.039574	0.089302	-0.196253	-0.303708	-0.365083	-0.228908	0.016854	0.085560	-0.250025	-0.037880	0.086827
-0.147143	-0.162147	-0.021468	0.345586	0.027263	0.139636	0.122269	0.054018	-0.121961	0.368834	0.040053	0.003521	0.276371	0.027821	0.254301	-0.059435	0.046043	-0.292916	0.159913	0.149337	0.324463	0.198807	0.060532	0.384838	0.252612
0.155968	-0.000489	0.257243	-0.011530	0.292095	-0.085934	0.283512	-0.107111	0.279856	-0.348181	-0.120714	-0.307045	0.156544	-0.015691	0.132927	-0.039875	0.205789	-0.121533	-0.196699	0.099503	0.148711	0.339434	0.189142	-0.051952	0.301474
-0.093039	-0.132166	0.151403	0.035191	0.194851	0.212053	0.400270	0.004734	0.377198	0.097277	0.011446	0.190824	0.144768	0.040592	0.182154	-0.058482	0.424710	0.014320	-0.376282	0.043480	-0.139340	0.330850	-0.056240	-0.044355	0.031323
0.051212	-0.033158	0.148274	0.042325	0.101676	-0.071738	0.147101	0.277966	0.138617	0.010194	0.078318	-0.279400	0.334306	-0.065927	0.280244	0.094817	0.163368	-0.266820	-0.068399	0.277826	0.317073	0.472889	0.065674	0.079718	-0.190754
-0.148653	-0.256989	-0.025122	0.167892	0.433296	0.129732	0.153721	0.058597	-0.204694	-0.005937	-0.041740	-0.119352	0.158020	-0.085253	0.188995	0.022387	-0.181040	0.020436	-0.453848	0.372638	-0.247450	-0.168575	-0.046982	0.234220	-0.016568
-0.174846	-0.130079	-0.089331	0.204989	-0.096812	-0.018418	-0.083105	0.263135	-0.011370	0.163739	-0.177325	-0.354685	-0.169092	0.228359	0.358119	-0.124314	0.129438	-0.163960	-0.299072	-0.093710	-0.344946	0.180157	-0.238297	0.194279	-0.142072
-0.281923	0.220729	-0.247757	0.322313	-0.066834	0.277412	0.232825	0.113130	0.185491	0.020298	0.115016	-0.258133	-0.204827	0.271024	0.054879	-0.182742	-0.168625	-0.099858	-0.343356	0.079228	0.099538	0.290207	-0.003522	0.065126	-0.175064
0.096869	-0.321414	-0.105470	0.292615	0.014979	-0.052671	0.165789	0.375721	-0.099811	-0.002217	-0.188678	-0.137660	-0.086443	0.380253	0.158043	-0.216826	0.269636	0.359741	-0.145517	0.226263	-0.034269	-0.191186	0.059296	-0.008956	-0.120534
