-0.154290	0.050918	-0.099520	-0.013208	-0.098900	-0.073314	-0.104867	0.058158	-0.028783	-0.118668	-0.054959	-0.060588	0.006849	0.095676	-0.217731	0.240133	-0.101511	0.182187	-0.244937	0.239337	0.042401	-0.345002	0.090184	0.076798	-0.076918	-0.060644	-0.123657	-0.137058	-0.013897	-0.028260	-0.208271	0.061030	0.054095	-0.185400	-0.250407	0.099829	-0.110791	-0.175276	0.115608	0.019803	-0.051568	-0.121586	0.244441	-0.346877	-0.092557	0.130884	0.028233	-0.060335	0.093205	0.087527
-0.212898	-0.074554	-0.069134	0.183956	0.127982	0.034587	-0.090964	-0.002953	-0.076438	0.055932	0.176894	0.096077	-0.222935	-0.031831	0.004820	-0.031939	0.084557	0.039085	-0.204435	0.020948	0.149300	-0.069729	-0.063392	-0.039134	-0.162829	-0.015400	0.065473	-0.158194	-0.269542	-0.133506	-0.156794	-0.286886	-0.053284	0.135107	-0.042610	0.090939	0.121584	-0.188569	0.295977	0.096296	-0.003348	0.047946	-0.253798	-0.102505	-0.049029	0.132495	0.194220	0.310988	0.042254	0.185860
-0.027201	0.058018	0.097249	-0.034455	-0.092541	0.070073	-0.057156	-0.023864	-0.105824	-0.134889	0.169184	-0.086757	-0.253749	-0.082316	0.005130	-0.088928	-0.038159	0.004937	0.006181	0.095876	0.209004	0.147260	-0.176766	0.144046	0.059186	-0.027172	-0.086876	0.071900	-0.153848	0.090666	-0.221660	-0.223059	0.097171	0.021982	0.126609	0.065931	-0.021506	-0.412479	-0.074931	0.050636	-0.010097	0.358087	0.019659	-0.020064	0.078936	0.075703	0.370311	-0.082504	0.230911	-0.008193
-0.149218	0.228150	-0.234418	0.222896	-0.028524	-0.188741	-0.157962	0.204452	0.196691	-0.005097	0.049144	0.004116	-0.027911	0.105897	0.024502	-0.190564	0.164803	-0.102138	0.003823	-0.102807	0.162101	-0.043328	-0.041691	0.106429	0.115417	0.433576	-0.083428	0.052607	0.074091	-0.106034	-0.245469	0.070420	0.139425	0.141800	-0.168973	0.039711	-0.023348	-0.350189	0.044293	-0.056105	-0.009516	-0.020039	0.095551	-0.028412	-0.018290	0.058139	-0.150140	-0.004182	-0.101182	-0.022845
0.026448	0.009036	-0.258816	-0.017442	0.025538	0.079721	-0.124982	-0.145183	0.265574	-0.024984	-0.083691	0.002007	-0.142627	0.188194	0.083466	0.040813	0.426993	-0.066519	-0.167182	-0.017492	0.031156	-0.005942	-0.089105	0.025177	0.133994	-0.052107	0.046830	-0.105082	-0.178135	0.031392	-0.237878	0.154192	-0.068107	-0.033555	-0.064954	-0.081319	0.105935	-0.351267	-0.136832	-0.137525	0.156853	0.183275	0.207509	0.067089	0.186582	-0.012579	-0.135207	0.063258	0.146334	0.028950
0.043783	0.326840	-0.019267	0.210351	-0.116379	-0.015651	-0.059390	0.037381	0.067982	0.001780	0.234753	0.019738	0.018095	-0.133879	0.029730	-0.258168	-0.026872	0.044384	-0.232349	-0.022885	0.003842	-0.113351	0.288907	-0.092944	0.121587	-0.006386	-0.080398	0.050635	-0.074466	-0.050632	-0.113517	-0.074328	-0.070165	0.014096	-0.287022	-0.064548	0.044956	-0.301815	-0.158611	0.107058	0.032395	0.214571	0.302839	-0.051416	0.097365	-0.053543	0.237281	-0.074843	-0.169702	-0.059820
-0.141169	-0.290547	-0.016972	0.016038	0.113201	0.081463	0.004848	-0.103752	0.004661	-0.266729	0.167049	0.143384	0.093976	-0.115509	0.164110	0.234485	0.133341	-0.199112	-0.216031	-0.012572	0.209480	-0.059956	-0.065128	-0.073185	-0.100624	-0.096915	0.327067	-0.120463	-0.096895	-0.120373	-0.209102	0.101796	0.051235	-0.148091	-0.068757	0.032944	0.161441	-0.153620	0.252382	0.062970	0.013332	-0.061844	-0.005503	0.077958	-0.039289	0.105853	0.039514	0.250471	-0.116994	-0.111000
0.245296	0.137183	-0.133960	-0.046419	-0.099297	-0.048849	0.086169	0.046119	0.065968	-0.028073	0.048390	0.047709	0.029456	0.412116	0.256262	0.076345	0.050815	-0.134288	-0.041633	0.060778	0.204094	-0.284738	0.148563	0.188368	-0.031589	-0.024644	-0.187716	0.155312	0.080680	0.180995	-0.126467	0.050599	0.048061	-0.016595	-0.084687	-0.068499	-0.004989	-0.097407	0.315450	0.161030	0.185427	-0.064244	0.203628	0.096193	0.134124	-0.140980	0.030433	0.074687	0.049208	-0.128906
0.013709	-0.016820	-0.334825	0.187162	-0.234042	-0.202298	0.089341	0.296589	0.004088	-0.013375	0.008472	0.220033	0.024074	0.327338	0.070509	0.190371	0.073726	-0.030579	0.078456	-0.069724	0.067812	-0.092073	-0.046546	0.179261	0.087671	0.098831	0.079032	0.033190	-0.066007	-0.212595	-0.150053	0.200516	-0.052273	-0.161669	0.028142	-0.041514	0.185239	-0.190806	0.008065	-0.029041	0.151710	-0.109520	0.124100	-0.099743	0.078669	-0.227368	0.140786	-0.099227	0.044962	0.091275
-0.049250	-0.040217	0.111302	0.044050	0.058668	-0.147666	-0.033569	0.040697	-0.141670	-0.121349	0.044270	-0.079403	0.056426	-0.110696	0.017429	-0.192929	0.385474	-0.015479	-0.188098	0.027423	-0.027022	-0.190142	-0.040206	0.080719	0.140544	-0.191384	-0.039585	0.089049	0.210371	0.021910	-0.293440	0.006874	-0.183370	0.197703	-0.276634	-0.198054	-0.123020	-0.035105	-0.092890	0.095668	-0.077068	0.093287	-0.328581	-0.198268	0.084488	0.059234	0.017651	0.137047	0.123772	-0.035218
-0.109619	0.011332	-0.041370	-0.126183	-0.030729	0.189180	0.215492	0.157572	-0.090961	-0.002856	0.003786	-0.012783	0.252949	-0.025124	-0.171644	-0.085587	0.380170	-0.061728	0.097477	0.106291	0.044754	-0.304055	-0.324510	-0.045383	0.081685	-0.089011	-0.074991	0.027777	0.004563	0.031739	0.172181	-0.148973	0.118496	-0.006982	-0.218484	0.143260	-0.233915	-0.055446	0.109262	-0.099798	0.026132	0.242531	-0.054891	-0.191799	0.120008	-0.064298	0.096947	0.095657	0.088812	0.035098
-0.300361	0.011336	-0.095661	0.046791	0.010112	-0.029871	0.119427	-0.075379	-0.173912	-0.052075	-0.038027	-0.091931	-0.245265	-0.003790	0.059480	0.063444	0.030085	-0.297477	-0.132333	0.265074	0.189373	-0.199248	-0.075714	0.033912	-0.143078	-0.078379	0.378328	-0.265108	-0.227811	-0.045441	-0.107397	0.110716	0.018118	-0.016391	0.054587	0.072899	0.095654	-0.198816	0.136491	0.173673	-0.139609	0.019661	0.120993	0.042206	-0.118008	-0.031342	0.007878	-0.154321	0.059619	0.066244
0.173989	0.102418	-0.199428	0.406043	-0.080745	0.171662	0.102776	0.058482	0.117387	0.138660	-0.032409	-0.082922	0.050852	0.223792	0.204138	0.228747	0.032566	-0.118756	-0.033784	0.272896	-0.044829	0.207412	0.146970	0.159132	0.178318	0.032418	0.098348	-0.063708	0.021877	-0.117746	-0.160343	-0.137311	-0.207985	0.129976	0.014919	0.034544	-0.013546	-0.248808	-0.016856	0.089405	0.081357	0.009093	0.037861	-0.107246	-0.039691	0.080373	-0.112057	-0.019429	0.119493	-0.204918
0.072949	-0.032552	-0.254410	0.022594	0.054760	0.066447	0.110413	0.016379	0.172704	-0.009227	0.020852	-0.008705	0.008911	0.114711	0.076479	0.266408	-0.063061	0.046570	-0.078864	0.078071	0.059210	0.312120	0.225501	0.026322	0.055385	-0.096776	-0.126128	-0.197153	-0.230438	-0.066087	-0.005852	-0.055957	0.105951	0.147060	-0.342010	0.064594	-0.021175	-0.169800	0.027087	0.260163	0.027856	0.140188	-0.271386	-0.308990	0.034932	-0.139849	-0.047258	0.093536	0.103267	-0.074712
0.083893	-0.148356	-0.184344	0.219554	-0.138639	-0.057283	0.161528	0.054491	0.035073	-0.017366	0.176040	0.046028	-0.118189	0.152202	0.286495	0.049131	-0.088374	-0.142051	-0.123232	0.102227	-0.195244	0.209034	0.090211	0.085821	0.069024	-0.227348	0.147732	-0.102689	-0.073170	-0.092739	-0.119002	-0.029427	-0.042077	-0.110616	-0.227094	-0.289652	-0.039417	-0.214452	0.186967	0.160179	0.058292	-0.086158	0.021276	-0.168862	-0.070093	-0.057044	-0.049650	-0.069342	0.293577	-0.114624
