0.979345	0.106580	0.063979	0.007933	-0.003757	-0.019004	0.049335	-0.015668	-0.040090	0.033395	-0.036468	0.020243	0.012517	0.008399	0.032159	0.029359	0.052734	-0.009972	0.015013	-0.040019	-0.017989	0.002787	-0.002024	-0.049172	-0.015229	0.014320	-0.015052	-0.015050	0.032651	0.009137	-0.003161	-0.035070	-0.016513	0.031083	0.000293	0.010236	-0.004951	0.033555	-0.000843	-0.003671	0.003022	-0.007681	-0.028868	-0.016236	-0.022249	0.024458	-0.005934	0.007465	0.000250	0.011404
0.966799	-0.094596	-0.018976	0.144691	-0.059424	0.045368	-0.079131	-0.002967	-0.073536	0.009372	-0.017779	-0.030997	-0.045814	-0.019971	-0.061196	0.002525	-0.037006	0.013151	0.016737	0.005903	-0.007540	-0.021807	0.029621	0.026184	-0.030097	-0.021094	0.024858	-0.006484	0.024831	-0.017289	0.003986	0.011654	0.006124	-0.001994	0.001284	0.034523	0.007446	-0.018699	0.005987	-0.006768	0.002558	0.002812	0.018567	-0.011670	0.003136	-0.021193	-0.006305	0.014676	0.014545	0.000651
0.970441	-0.139948	-0.068901	0.110775	-0.018482	0.093462	-0.023534	0.010206	-0.016940	-0.031510	-0.017227	0.001438	-0.019891	-0.029993	-0.014255	-0.015857	0.024769	-0.024827	0.001007	-0.004330	-0.000626	-0.004284	0.036673	0.017223	-0.013258	0.003329	0.042823	0.016254	0.020378	-0.000812	0.006537	0.008466	-0.012408	-0.008269	0.008756	0.012683	0.018318	-0.001127	0.022368	0.006142	0.021868	-0.008207	0.001236	-0.018446	0.000048	0.018729	0.005044	-0.014068	-0.007149	0.001984
0.954248	-0.004334	0.035314	-0.073995	-0.169907	0.068654	-0.017442	-0.095319	-0.068399	-0.063416	0.044103	-0.006804	-0.054182	-0.019866	-0.028390	0.030681	-0.039824	-0.075638	0.012730	0.031920	-0.003249	-0.015386	-0.022822	-0.000609	-0.021466	0.008742	0.056298	-0.017275	-0.012653	0.078026	-0.012984	-0.039227	-0.017045	-0.010726	-0.009241	-0.011147	-0.016748	-0.013597	0.016424	0.023164	-0.001547	0.008015	-0.016373	-0.010667	0.001267	-0.001590	0.002965	-0.014696	0.001691	-0.012066
0.962501	0.039255	0.043003	0.015746	-0.035178	0.058320	-0.019553	0.028541	-0.040599	0.006474	-0.031008	0.028790	-0.028638	-0.047402	-0.076978	-0.059745	-0.012725	0.004897	-0.062446	0.032250	-0.016802	0.080233	-0.023474	-0.038838	-0.011003	-0.013734	0.018607	-0.038378	0.005471	0.060661	0.022357	0.118395	0.011783	-0.031554	0.031234	-0.048365	-0.008899	0.030926	-0.026356	-0.007349	0.039486	-0.017344	-0.015379	0.013064	0.022357	0.016477	0.002347	0.033661	-0.058140	0.004867
0.971574	0.134693	0.039748	-0.029706	-0.075735	-0.078593	-0.018022	0.002754	-0.013200	0.010501	0.069558	-0.024970	-0.048802	0.018892	0.053503	-0.004711	0.017419	-0.040820	-0.022250	0.010404	0.034061	0.005715	-0.007765	0.013959	-0.024685	-0.003654	-0.006884	0.006651	0.019960	-0.008467	-0.029054	0.024389	0.030199	-0.030007	0.011280	-0.011486	0.010064	-0.035236	-0.014280	-0.008391	-0.001495	0.015019	0.002723	-0.024492	-0.004318	-0.009607	-0.007817	0.005923	-0.011811	-0.017604
0.938453	0.053620	-0.033137	-0.069825	-0.083524	0.072853	0.171718	0.035472	0.162499	0.002813	0.011334	0.071967	0.027677	0.035886	0.064056	-0.025161	0.018560	0.031443	-0.016341	0.045142	0.059092	-0.075481	0.074195	0.001922	-0.021181	-0.033560	0.001822	-0.007429	-0.022001	-0.007012	-0.016510	0.019244	-0.032898	0.006282	0.015528	0.030814	-0.018083	0.046091	-0.006343	0.002452	-0.012384	0.019771	0.020664	0.020476	-0.006196	-0.019827	-0.001687	-0.008288	-0.010350	-0.030987
0.970127	0.070256	0.090134	-0.020020	0.067126	-0.054574	0.081668	0.008082	-0.033154	0.006682	-0.056032	0.014222	-0.049925	-0.004111	0.027884	0.019798	0.050316	-0.059461	-0.032645	-0.041624	-0.017478	0.023968	-0.034760	-0.013165	-0.055401	-0.016943	0.001427	0.009366	0.031760	-0.036537	-0.028209	0.013652	-0.012782	-0.010712	-0.019606	-0.017171	-0.031928	0.022967	-0.022656	0.014321	0.002864	0.020538	0.011800	-0.006469	0.001609	0.018023	0.011305	-0.018939	-0.004274	0.021071
0.946785	0.104183	0.036942	-0.047506	-0.025662	0.107665	0.048518	0.037588	0.071811	0.011997	-0.059153	-0.061321	-0.020921	0.025613	-0.013813	-0.042503	0.033966	-0.053074	0.038835	0.067883	0.072903	-0.034777	-0.033636	-0.028286	-0.016573	0.002428	0.000493	-0.038762	0.034386	-0.042928	-0.034665	0.007931	-0.080374	0.024884	0.012158	-0.054351	-0.066390	0.069744	-0.000141	0.010800	0.011667	0.060317	-0.016121	0.034241	0.039220	0.040563	0.045253	-0.048621	-0.007490	-0.020282
0.958118	-0.029439	0.099184	-0.141185	-0.123800	-0.031886	0.038290	-0.006172	-0.076742	-0.023973	-0.023480	-0.009253	-0.022637	-0.047245	-0.042688	0.029983	-0.011526	0.006587	0.014583	-0.014336	-0.033364	-0.025229	0.024279	-0.040929	0.004115	0.018750	-0.018985	-0.029306	-0.005176	-0.035801	-0.060022	-0.030777	0.010328	0.016699	-0.003504	-0.008600	-0.014032	0.029745	0.023885	0.042099	-0.041960	0.033640	0.008644	0.006005	-0.023427	-0.007963	0.030023	-0.017967	0.000626	0.012908
